action,timestamp,x_axis,y_axis,z_axis
notfall,15674435397520004,52,15.000000000000002,4.999
notfall,15674435397840005,52,15.000000000000002,0.0
notfall,15674435398180006,53,12.195121951219512,6.171
notfall,15674435398520007,54,50.0,3.129
notfall,15674435398880008,55,35.71428571428571,3.507
notfall,15674435399280009,56,12.0253164556962,5.616
notfall,15674435399630010,57,12.962962962962965,6.078
notfall,15674435399970011,58,-5.0847457627118615,9.409
notfall,15674435400300012,63,7.303370786516849,30.44
notfall,15674435400660013,65,9.302325581395355,11.94
notfall,15674435401010014,68,4.8387096774193505,19.812
notfall,15674435401480015,71,20.4225352112676,15.131999999999998
notfall,15674435401860016,74,5.913978494623651,20.592
notfall,15674435402240017,81,19.444444444444443,36.988
notfall,15674435402580018,84,15.333333333333332,15.062999999999999
notfall,15674435402950019,87,19.999999999999996,14.457
notfall,15674435403340020,90,21.014492753623195,13.071000000000002
notfall,15674435403700021,93,9.77011494252874,20.664
notfall,15674435404030022,98,25.384615384615383,22.155
notfall,15674435404370023,100,27.77777777777778,8.46
notfall,15674435404710024,102,24.242424242424242,9.43
notfall,15674435405090025,104,22.72727272727273,8.328
notfall,15674435405430026,106,21.014492753623195,10.222
notfall,15674435405750027,110,19.11764705882353,16.064
notfall,15674435406090028,110,19.11764705882353,0.0
notfall,15674435406470029,110,19.11764705882353,0.0
notfall,15674435406830030,110,19.11764705882353,0.0
notfall,15674435407230031,115,15.789473684210531,26.95
notfall,15674435407650032,115,15.789473684210531,0.0
notfall,15674435407990033,115,15.789473684210531,0.0
notfall,15674435408330034,115,15.789473684210531,0.0
notfall,15674435408670035,115,15.789473684210531,0.0
notfall,15674435409000036,123,41.07142857142857,36.144
notfall,15674435409350037,123,41.07142857142857,0.0
notfall,15674435409680038,123,41.07142857142857,0.0
notfall,15674435410020039,123,41.07142857142857,0.0
notfall,15674435410360040,123,41.07142857142857,0.0
notfall,15674435410690041,127,17.469879518072283,21.436
notfall,15674435411040042,127,17.469879518072283,0.0
notfall,15674435411390043,127,17.469879518072283,0.0
notfall,15674435411730044,127,17.469879518072283,0.0
notfall,15674435412050045,127,17.469879518072283,0.0
notfall,15674435412380046,127,17.469879518072283,0.0
notfall,15674435412720047,127,17.469879518072283,0.0
notfall,15674435413060048,127,17.469879518072283,0.0
notfall,15674435413420049,127,17.469879518072283,0.0
notfall,15674435413740050,127,17.469879518072283,0.0
notfall,15674435414070051,127,17.469879518072283,0.0
notfall,15674435414400052,127,17.469879518072283,0.0
notfall,15674435414720053,127,17.469879518072283,0.0
notfall,15674435415050054,127,17.469879518072283,0.0
notfall,15674435415420055,127,17.469879518072283,0.0
notfall,15674435415760056,127,17.469879518072283,0.0
notfall,15674435416100057,127,17.469879518072283,0.0
notfall,15674435416430058,127,17.469879518072283,0.0
notfall,15674435416850059,127,17.469879518072283,0.0
notfall,15674435417200060,127,17.469879518072283,0.0
notfall,15674435417570061,136,31.081081081081084,50.319
notfall,15674435417900062,136,31.081081081081084,0.0
notfall,15674435418250063,136,31.081081081081084,0.0
notfall,15674435418600064,136,31.081081081081084,0.0
notfall,15674435418940065,136,31.081081081081084,0.0
notfall,15674435419280066,136,31.081081081081084,0.0
notfall,15674435419640067,136,31.081081081081084,0.0
notfall,15674435419970068,136,31.081081081081084,0.0
notfall,15674435420300069,136,31.081081081081084,0.0
notfall,15674435420630070,136,31.081081081081084,0.0
notfall,15674435420980071,136,31.081081081081084,0.0
notfall,15674435421360072,136,31.081081081081084,0.0
notfall,15674435421740073,136,31.081081081081084,0.0
notfall,15674435422070074,136,31.081081081081084,0.0
notfall,15674435422400075,136,31.081081081081084,0.0
notfall,15674435422750076,136,31.081081081081084,0.0
notfall,15674435423100077,136,31.081081081081084,0.0
notfall,15674435423440078,136,31.081081081081084,0.0
notfall,15674435423820079,136,31.081081081081084,0.0
notfall,15674435424160080,136,31.081081081081084,0.0
notfall,15674435424500081,144,84.88372093023256,26.08
notfall,15674435424840082,144,84.88372093023256,0.0
notfall,15674435425180083,144,84.88372093023256,0.0
notfall,15674435425520084,144,84.88372093023256,0.0
notfall,15674435425870085,144,84.88372093023256,0.0
notfall,15674435426220086,144,84.88372093023256,0.0
notfall,15674435426580087,144,84.88372093023256,0.0
notfall,15674435427010088,144,84.88372093023256,0.0
notfall,15674435427350089,144,84.88372093023256,0.0
notfall,15674435427680090,144,84.88372093023256,0.0
notfall,15674435428030091,144,84.88372093023256,0.0
notfall,15674435428360092,144,84.88372093023256,0.0
notfall,15674435428690093,144,84.88372093023256,0.0
notfall,15674435429030094,144,84.88372093023256,0.0
notfall,15674435429370095,144,84.88372093023256,0.0
notfall,15674435429700096,144,84.88372093023256,0.0
notfall,15674435430060097,144,84.88372093023256,0.0
sleep,15674435430380098,144,84.88372093023256,0.0
sleep,15674435430700099,144,84.88372093023256,0.0
sleep,15674435431030100,144,84.88372093023256,0.0
sleep,15674435431360101,166,93.24324324324324,2.653
sleep,15674435431740102,166,93.24324324324324,0.0
sleep,15674435432070103,166,93.24324324324324,0.0
sleep,15674435432400104,166,93.24324324324324,0.0
sleep,15674435432730105,166,93.24324324324324,0.0
sleep,15674435433060106,166,93.24324324324324,0.0
sleep,15674435433390107,166,93.24324324324324,0.0
sleep,15674435433740108,166,93.24324324324324,0.0
sleep,15674435434070109,166,93.24324324324324,0.0
sleep,15674435434410110,166,93.24324324324324,0.0
sleep,15674435434740111,166,93.24324324324324,0.0
sleep,15674435435080112,166,93.24324324324324,0.0
sleep,15674435435410113,166,93.24324324324324,0.0
sleep,15674435435760114,166,93.24324324324324,0.0
sleep,15674435436080115,166,93.24324324324324,0.0
sleep,15674435436410116,166,93.24324324324324,0.0
sleep,15674435436730117,166,93.24324324324324,0.0
sleep,15674435437160118,166,93.24324324324324,0.0
sleep,15674435437490119,166,93.24324324324324,0.0
sleep,15674435437860120,166,93.24324324324324,0.0
sleep,15674435438200121,166,93.24324324324324,0.0
sleep,15674435438530122,166,93.24324324324324,0.0
sleep,15674435438860123,166,93.24324324324324,0.0
sleep,15674435439200124,166,93.24324324324324,0.0
sleep,15674435439530125,166,93.24324324324324,0.0
sleep,15674435439900126,166,93.24324324324324,0.0
sleep,15674435440240127,166,93.24324324324324,0.0
sleep,15674435440560128,166,93.24324324324324,0.0
sleep,15674435440900129,166,93.24324324324324,0.0
sleep,15674435441230130,166,93.24324324324324,0.0
lying,15674435441560131,156,64.81481481481481,-40.279999999999994
lying,15674435441930132,156,64.81481481481481,0.0
lying,15674435442260133,156,64.81481481481481,0.0
lying,15674435442600134,156,64.81481481481481,0.0
lying,15674435442940135,156,64.81481481481481,0.0
lying,15674435443280136,156,64.81481481481481,0.0
lying,15674435443610137,156,64.81481481481481,0.0
lying,15674435443960138,156,64.81481481481481,0.0
lying,15674435444290139,156,64.81481481481481,0.0
lying,15674435444610140,156,64.81481481481481,0.0
lying,15674435444950141,156,64.81481481481481,0.0
lying,15674435445290142,156,64.81481481481481,0.0
lying,15674435445630143,156,64.81481481481481,0.0
lying,15674435446000144,156,64.81481481481481,0.0
lying,15674435446330145,156,64.81481481481481,0.0
