action,timestamp,x_axis,y_axis,z_axis
notfall,15673582205330004,8,12.857142857142856,3.596
notfall,15673582205560005,8,12.857142857142856,0.0
notfall,15673582205800006,8,12.857142857142856,0.0
notfall,15673582206040007,8,12.857142857142856,0.0
notfall,15673582206280008,8,12.857142857142856,0.0
notfall,15673582206540009,8,12.857142857142856,0.0
notfall,15673582206780010,8,12.857142857142856,0.0
notfall,15673582207030011,8,12.857142857142856,0.0
notfall,15673582207290012,8,12.857142857142856,0.0
notfall,15673582207520013,8,12.857142857142856,0.0
notfall,15673582207750014,8,12.857142857142856,0.0
notfall,15673582208000015,8,12.857142857142856,0.0
notfall,15673582208230016,8,12.857142857142856,0.0
notfall,15673582208470017,8,12.857142857142856,0.0
notfall,15673582208720018,8,12.857142857142856,0.0
notfall,15673582208950019,8,12.857142857142856,0.0
notfall,15673582209180020,8,12.857142857142856,0.0
notfall,15673582209440021,8,12.857142857142856,0.0
notfall,15673582209670022,8,12.857142857142856,0.0
notfall,15673582209910023,8,12.857142857142856,0.0
notfall,15673582210140024,8,12.857142857142856,0.0
notfall,15673582210380025,8,12.857142857142856,0.0
notfall,15673582210620026,8,12.857142857142856,0.0
notfall,15673582210880027,8,12.857142857142856,0.0
notfall,15673582211110028,8,12.857142857142856,0.0
notfall,15673582211350029,8,12.857142857142856,0.0
notfall,15673582211590030,8,12.857142857142856,0.0
notfall,15673582211820031,8,12.857142857142856,0.0
notfall,15673582212060032,8,12.857142857142856,0.0
notfall,15673582212310033,8,12.857142857142856,0.0
notfall,15673582212540034,8,12.857142857142856,0.0
notfall,15673582212770035,8,12.857142857142856,0.0
notfall,15673582213010036,8,12.857142857142856,0.0
notfall,15673582213250037,8,12.857142857142856,0.0
notfall,15673582213480038,8,12.857142857142856,0.0
notfall,15673582213810039,8,12.857142857142856,0.0
notfall,15673582214040040,8,12.857142857142856,0.0
notfall,15673582214280041,8,12.857142857142856,0.0
notfall,15673582214510042,8,12.857142857142856,0.0
notfall,15673582214750043,8,12.857142857142856,0.0
notfall,15673582214990044,8,12.857142857142856,0.0
notfall,15673582215240045,8,12.857142857142856,0.0
notfall,15673582215470046,8,12.857142857142856,0.0
notfall,15673582215700047,8,12.857142857142856,0.0
notfall,15673582215930048,8,12.857142857142856,0.0
notfall,15673582216170049,8,12.857142857142856,0.0
notfall,15673582216410050,8,12.857142857142856,0.0
notfall,15673582216650051,8,12.857142857142856,0.0
notfall,15673582216880052,8,12.857142857142856,0.0
notfall,15673582217110053,8,12.857142857142856,0.0
notfall,15673582217340054,8,12.857142857142856,0.0
notfall,15673582217570055,8,12.857142857142856,0.0
notfall,15673582217810056,8,12.857142857142856,0.0
notfall,15673582218060057,8,12.857142857142856,0.0
notfall,15673582218290058,8,12.857142857142856,0.0
notfall,15673582218520059,8,12.857142857142856,0.0
notfall,15673582218760060,8,12.857142857142856,0.0
notfall,15673582218990061,8,12.857142857142856,0.0
notfall,15673582219220062,8,12.857142857142856,0.0
notfall,15673582219480063,8,12.857142857142856,0.0
notfall,15673582219710064,8,12.857142857142856,0.0
notfall,15673582219940065,8,12.857142857142856,0.0
notfall,15673582220170066,8,12.857142857142856,0.0
notfall,15673582220410067,8,12.857142857142856,0.0
notfall,15673582220640068,8,12.857142857142856,0.0
notfall,15673582220900069,8,12.857142857142856,0.0
notfall,15673582221130070,8,12.857142857142856,0.0
notfall,15673582221370071,8,12.857142857142856,0.0
notfall,15673582221600072,8,12.857142857142856,0.0
notfall,15673582221840073,8,12.857142857142856,0.0
notfall,15673582222070074,8,12.857142857142856,0.0
notfall,15673582222330075,8,12.857142857142856,0.0
notfall,15673582222560076,8,12.857142857142856,0.0
notfall,15673582222790077,8,12.857142857142856,0.0
notfall,15673582223020078,8,12.857142857142856,0.0
notfall,15673582223260079,8,12.857142857142856,0.0
notfall,15673582223500080,8,12.857142857142856,0.0
notfall,15673582223760081,8,12.857142857142856,0.0
notfall,15673582224060082,8,12.857142857142856,0.0
notfall,15673582224300083,8,12.857142857142856,0.0
notfall,15673582224530084,8,12.857142857142856,0.0
notfall,15673582224770085,8,12.857142857142856,0.0
notfall,15673582225000086,8,12.857142857142856,0.0
notfall,15673582225270087,8,12.857142857142856,0.0
notfall,15673582225520088,8,12.857142857142856,0.0
notfall,15673582225760089,8,12.857142857142856,0.0
notfall,15673582226000090,8,12.857142857142856,0.0
notfall,15673582226240091,8,12.857142857142856,0.0
notfall,15673582226480092,8,12.857142857142856,0.0
notfall,15673582226730093,8,12.857142857142856,0.0
notfall,15673582226970094,8,12.857142857142856,0.0
notfall,15673582227210095,8,12.857142857142856,0.0
notfall,15673582227460096,8,12.857142857142856,0.0
notfall,15673582227690097,8,12.857142857142856,0.0
notfall,15673582227930098,8,12.857142857142856,0.0
notfall,15673582228180099,8,12.857142857142856,0.0
notfall,15673582228430100,8,12.857142857142856,0.0
notfall,15673582228660101,8,12.857142857142856,0.0
notfall,15673582228900102,8,12.857142857142856,0.0
notfall,15673582229130103,8,12.857142857142856,0.0
notfall,15673582229360104,8,12.857142857142856,0.0
notfall,15673582229620105,8,12.857142857142856,0.0
notfall,15673582229860106,8,12.857142857142856,0.0
notfall,15673582230100107,8,12.857142857142856,0.0
notfall,15673582230350108,8,12.857142857142856,0.0
notfall,15673582230590109,8,12.857142857142856,0.0
notfall,15673582230820110,8,12.857142857142856,0.0
notfall,15673582231080111,8,12.857142857142856,0.0
notfall,15673582231310112,8,12.857142857142856,0.0
notfall,15673582231540113,8,12.857142857142856,0.0
notfall,15673582231770114,8,12.857142857142856,0.0
notfall,15673582232000115,8,12.857142857142856,0.0
notfall,15673582232240116,8,12.857142857142856,0.0
notfall,15673582232500117,8,12.857142857142856,0.0
notfall,15673582232730118,8,12.857142857142856,0.0
notfall,15673582232960119,8,12.857142857142856,0.0
notfall,15673582233200120,8,12.857142857142856,0.0
notfall,15673582233440121,8,12.857142857142856,0.0
notfall,15673582233680122,8,12.857142857142856,0.0
notfall,15673582233930123,8,12.857142857142856,0.0
notfall,15673582234210124,8,12.857142857142856,0.0
notfall,15673582234460125,8,12.857142857142856,0.0
notfall,15673582234690126,8,12.857142857142856,0.0
notfall,15673582234930127,8,12.857142857142856,0.0
notfall,15673582235160128,8,12.857142857142856,0.0
notfall,15673582235430129,8,12.857142857142856,0.0
notfall,15673582235660130,8,12.857142857142856,0.0
notfall,15673582235900131,8,12.857142857142856,0.0
notfall,15673582236140132,8,12.857142857142856,0.0
notfall,15673582236380133,8,12.857142857142856,0.0
notfall,15673582236610134,8,12.857142857142856,0.0
notfall,15673582236870135,8,12.857142857142856,0.0
notfall,15673582237100136,8,12.857142857142856,0.0
notfall,15673582237340137,8,12.857142857142856,0.0
notfall,15673582237580138,8,12.857142857142856,0.0
notfall,15673582237820139,8,12.857142857142856,0.0
notfall,15673582238050140,8,12.857142857142856,0.0
notfall,15673582238300141,8,12.857142857142856,0.0
notfall,15673582238530142,8,12.857142857142856,0.0
notfall,15673582238760143,8,12.857142857142856,0.0
notfall,15673582239010144,8,12.857142857142856,0.0
notfall,15673582239270145,8,12.857142857142856,0.0
notfall,15673582239500146,8,12.857142857142856,0.0
notfall,15673582239760147,8,12.857142857142856,0.0
notfall,15673582239990148,8,12.857142857142856,0.0
notfall,15673582240220149,8,12.857142857142856,0.0
notfall,15673582240460150,8,12.857142857142856,0.0
notfall,15673582240710151,8,12.857142857142856,0.0
notfall,15673582240950152,8,12.857142857142856,0.0
notfall,15673582241220153,8,12.857142857142856,0.0
notfall,15673582242540154,8,12.857142857142856,0.0
notfall,15673582242780155,8,12.857142857142856,0.0
notfall,15673582243010156,8,12.857142857142856,0.0
notfall,15673582243250157,8,12.857142857142856,0.0
notfall,15673582243480158,8,12.857142857142856,0.0
notfall,15673582243730159,8,12.857142857142856,0.0
notfall,15673582243960160,8,12.857142857142856,0.0
notfall,15673582244180161,8,12.857142857142856,0.0
notfall,15673582244490162,8,12.857142857142856,0.0
notfall,15673582244730163,8,12.857142857142856,0.0
notfall,15673582244970164,8,12.857142857142856,0.0
notfall,15673582245220165,8,12.857142857142856,0.0
notfall,15673582245460166,8,12.857142857142856,0.0
notfall,15673582245690167,8,12.857142857142856,0.0
notfall,15673582245930168,8,12.857142857142856,0.0
notfall,15673582246170169,8,12.857142857142856,0.0
notfall,15673582246420170,8,12.857142857142856,0.0
notfall,15673582246650171,8,12.857142857142856,0.0
notfall,15673582246880172,8,12.857142857142856,0.0
notfall,15673582247110173,8,12.857142857142856,0.0
notfall,15673582247340174,8,12.857142857142856,0.0
notfall,15673582247570175,8,12.857142857142856,0.0
notfall,15673582247820176,8,12.857142857142856,0.0
notfall,15673582248050177,8,12.857142857142856,0.0
notfall,15673582248280178,8,12.857142857142856,0.0
notfall,15673582248510179,8,12.857142857142856,0.0
notfall,15673582248760180,8,12.857142857142856,0.0
notfall,15673582249000181,8,12.857142857142856,0.0
notfall,15673582249240182,8,12.857142857142856,0.0
notfall,15673582249480183,8,12.857142857142856,0.0
notfall,15673582249710184,8,12.857142857142856,0.0
notfall,15673582249940185,8,12.857142857142856,0.0
notfall,15673582250170186,8,12.857142857142856,0.0
notfall,15673582250410187,8,12.857142857142856,0.0
notfall,15673582250670188,8,12.857142857142856,0.0
notfall,15673582250900189,8,12.857142857142856,0.0
notfall,15673582251130190,8,12.857142857142856,0.0
notfall,15673582251380191,8,12.857142857142856,0.0
notfall,15673582251610192,8,12.857142857142856,0.0
notfall,15673582251840193,8,12.857142857142856,0.0
notfall,15673582252100194,8,12.857142857142856,0.0
