action,timestamp,x_axis,y_axis,z_axis
notfall,15673597222510236,-30,3.968253968253965,0.0
notfall,15673597222800237,-30,3.968253968253965,0.0
notfall,15673597223040238,-30,3.968253968253965,0.0
notfall,15673597223280239,-30,3.968253968253965,0.0
notfall,15673597223520240,-30,3.968253968253965,0.0
notfall,15673597223770241,-30,3.968253968253965,0.0
notfall,15673597224010242,-30,3.968253968253965,0.0
notfall,15673597224260243,-30,3.968253968253965,0.0
notfall,15673597224500244,-30,3.968253968253965,0.0
notfall,15673597224740245,-30,3.968253968253965,0.0
notfall,15673597224970246,-30,3.968253968253965,0.0
notfall,15673597225200247,-30,3.968253968253965,0.0
notfall,15673597225440248,-30,3.968253968253965,0.0
notfall,15673597225700249,-30,3.968253968253965,0.0
notfall,15673597225940250,-30,3.968253968253965,0.0
notfall,15673597226180251,-30,3.968253968253965,0.0
notfall,15673597226420252,-30,3.968253968253965,0.0
notfall,15673597226660253,-30,3.968253968253965,0.0
notfall,15673597226900254,-30,3.968253968253965,0.0
notfall,15673597227160255,-30,3.968253968253965,0.0
notfall,15673597227400256,-30,3.968253968253965,0.0
notfall,15673597227650257,-30,3.968253968253965,0.0
notfall,15673597227890258,-30,3.968253968253965,0.0
notfall,15673597228130259,-30,3.968253968253965,0.0
notfall,15673597228370260,-30,3.968253968253965,0.0
notfall,15673597228630261,-30,3.968253968253965,0.0
notfall,15673597228860262,-30,3.968253968253965,0.0
notfall,15673597229090263,-30,3.968253968253965,0.0
notfall,15673597229340264,-30,3.968253968253965,0.0
notfall,15673597229580265,-30,3.968253968253965,0.0
notfall,15673597229820266,-30,3.968253968253965,0.0
notfall,15673597230080267,-30,3.968253968253965,0.0
notfall,15673597230320268,-30,3.968253968253965,0.0
notfall,15673597230550269,-30,3.968253968253965,0.0
notfall,15673597230790270,-30,3.968253968253965,0.0
notfall,15673597231030271,-30,3.968253968253965,0.0
notfall,15673597231290272,-30,3.968253968253965,0.0
notfall,15673597231550273,-30,3.968253968253965,0.0
notfall,15673597231780274,-30,3.968253968253965,0.0
notfall,15673597232010275,-30,3.968253968253965,0.0
notfall,15673597232250276,-14,-13.013698630136988,2.937
notfall,15673597232490277,-16,-10.215053763440864,-8.642000000000001
notfall,15673597232800278,-16,-10.215053763440864,0.0
notfall,15673597233060279,-10,-13.513513513513516,18.354
notfall,15673597233290280,-10,-13.513513513513516,0.0
notfall,15673597233530281,-14,-9.036144578313255,-14.824000000000002
notfall,15673597233780282,-13,-9.756097560975608,3.696
notfall,15673597234020283,-10,-8.227848101265822,10.998
notfall,15673597234250284,-8,-9.740259740259738,6.752000000000002
notfall,15673597234510285,-7,1.4705882352941124,3.484
notfall,15673597234740286,-13,-5.263157894736842,-23.07
notfall,15673597234970287,-7,-8.9041095890411,20.904
notfall,15673597235200288,-7,3.4246575342465784,0.0
notfall,15673597235440289,-12,-7.575757575757573,-25.645
notfall,15673597235670290,-3,11.428571428571432,35.847
notfall,15673597235920291,-11,-6.3218390804597675,-35.632
