action,timestamp,x_axis,y_axis,z_axis
notfall,15673607707870274,-30,9.64912280701754,0.0
notfall,15673607708110275,-30,9.64912280701754,0.0
notfall,15673607708350276,-30,9.64912280701754,0.0
notfall,15673607708590277,-30,9.64912280701754,0.0
notfall,15673607708920278,-30,9.64912280701754,0.0
notfall,15673607711830279,-30,9.64912280701754,0.0
notfall,15673607712070280,-30,9.64912280701754,0.0
notfall,15673607712310281,-30,9.64912280701754,0.0
notfall,15673607712550282,-30,9.64912280701754,0.0
notfall,15673607712780283,-30,9.64912280701754,0.0
notfall,15673607713040284,-30,9.64912280701754,0.0
notfall,15673607713270285,-30,9.64912280701754,0.0
notfall,15673607713500286,-30,9.64912280701754,0.0
notfall,15673607713740287,-30,9.64912280701754,0.0
notfall,15673607713970288,-30,9.64912280701754,0.0
notfall,15673607714210289,-30,9.64912280701754,0.0
notfall,15673607714460290,-30,9.64912280701754,0.0
notfall,15673607714700291,-30,9.64912280701754,0.0
notfall,15673607714930292,-30,9.64912280701754,0.0
notfall,15673607715160293,-30,9.64912280701754,0.0
notfall,15673607715410294,-30,9.64912280701754,0.0
notfall,15673607715650295,-30,9.64912280701754,0.0
notfall,15673607715900296,-30,-7.971014492753625,0.0
notfall,15673607716130297,-30,-7.971014492753625,0.0
notfall,15673607716370298,-30,-7.971014492753625,0.0
notfall,15673607716600299,-30,-7.971014492753625,0.0
notfall,15673607716840300,-30,-7.971014492753625,0.0
notfall,15673607717080301,-30,8.024691358024693,0.0
notfall,15673607717320302,-30,8.024691358024693,0.0
notfall,15673607717550303,-30,8.024691358024693,0.0
notfall,15673607717790304,-30,8.024691358024693,0.0
notfall,15673607718020305,-30,8.024691358024693,0.0
notfall,15673607718250306,-30,3.4246575342465784,0.0
notfall,15673607718500307,-30,3.4246575342465784,0.0
notfall,15673607718730308,-30,10.273972602739724,0.0
notfall,15673607719000309,-30,1.3513513513513489,0.0
notfall,15673607719260310,-30,0.0,0.0
notfall,15673607719500311,-30,-2.0000000000000018,0.0
notfall,15673607719810312,-30,-7.142857142857145,0.0
notfall,15673607720150313,-30,18.831168831168828,0.0
notfall,15673607720410314,-30,18.831168831168828,0.0
notfall,15673607720640315,-30,18.831168831168828,0.0
notfall,15673607720880316,-30,-12.352941176470587,0.0
notfall,15673607721110317,-30,-4.761904761904762,0.0
notfall,15673607721350318,-30,-4.761904761904762,0.0
notfall,15673607721620319,-30,-4.761904761904762,0.0
notfall,15673607721860320,-30,-4.761904761904762,0.0
notfall,15673607722120321,-30,-8.064516129032256,0.0
notfall,15673607722410322,-24,3.0120481927710885,31.746
notfall,15673607722660323,-23,-6.790123456790127,4.25
notfall,15673607722910324,-23,-2.702702702702702,0.0
notfall,15673607723190325,-30,1.4285714285714235,-55.202
notfall,15673607723430326,-23,-5.4216867469879535,30.058
notfall,15673607723680327,-23,-5.4216867469879535,0.0
notfall,15673607723910328,-23,-15.060240963855419,0.0
notfall,15673607724150329,-23,-7.6923076923076925,0.0
notfall,15673607724380330,-23,-10.25641025641026,0.0
notfall,15673607724640331,-23,-10.46511627906977,0.0
notfall,15673607724880332,-23,-4.6511627906976765,0.0
notfall,15673607725110333,-23,-3.846153846153844,0.0
notfall,15673607725330334,-22,-1.162790697674421,4.939
notfall,15673607725570335,-21,0.0,5.02
notfall,15673607725800336,-21,-0.5747126436781602,0.0
notfall,15673607726060337,-22,19.07216494845361,-9.876
notfall,15673607726310338,-20,-1.7647058823529405,9.914
notfall,15673607726540339,-19,0.0,4.525
notfall,15673607726780340,-19,-4.216867469879522,0.0
notfall,15673607727010341,-20,1.5789473684210575,-5.82
notfall,15673607727240342,-19,-11.111111111111109,4.413
notfall,15673607727500343,-19,-9.999999999999998,0.0
