action,timestamp,x_axis,y_axis,z_axis
notfall,15674435053680004,14,2.1739130434782594,5.69
notfall,15674435054030005,14,2.1739130434782594,0.0
notfall,15674435054360006,14,2.1739130434782594,0.0
notfall,15674435054710007,14,2.1739130434782594,0.0
notfall,15674435055030008,14,2.1739130434782594,0.0
notfall,15674435055420009,14,2.1739130434782594,0.0
notfall,15674435055760010,14,2.1739130434782594,0.0
notfall,15674435056130011,21,23.972602739726025,38.451
notfall,15674435056470012,21,23.972602739726025,0.0
notfall,15674435056820013,21,23.972602739726025,0.0
notfall,15674435057150014,21,23.972602739726025,0.0
notfall,15674435057480015,21,23.972602739726025,0.0
notfall,15674435057850016,24,-13.043478260869568,29.936999999999998
notfall,15674435058230017,24,-13.043478260869568,0.0
notfall,15674435058580018,24,-13.043478260869568,0.0
notfall,15674435058930019,27,-6.25,23.31
notfall,15674435059270020,27,-7.142857142857145,0.0
notfall,15674435059600021,28,-6.896551724137934,8.377
notfall,15674435059990022,28,-6.896551724137934,0.0
notfall,15674435060350023,28,-6.896551724137934,0.0
notfall,15674435060680024,28,-6.896551724137934,0.0
notfall,15674435061010025,28,-6.896551724137934,0.0
notfall,15674435061350026,28,-6.896551724137934,0.0
notfall,15674435061690027,28,-6.896551724137934,0.0
notfall,15674435062030028,28,-6.896551724137934,0.0
notfall,15674435062390029,28,-6.896551724137934,0.0
notfall,15674435062720030,28,-6.896551724137934,0.0
notfall,15674435063060031,28,-6.896551724137934,0.0
notfall,15674435063380032,28,-6.896551724137934,0.0
notfall,15674435063710033,28,-6.896551724137934,0.0
notfall,15674435064050034,28,-6.896551724137934,0.0
notfall,15674435064420035,28,-6.896551724137934,0.0
notfall,15674435064750036,32,-8.762886597938147,21.656
notfall,15674435065080037,32,-8.762886597938147,0.0
notfall,15674435065430038,32,-8.762886597938147,0.0
notfall,15674435065760039,32,-8.762886597938147,0.0
notfall,15674435066090040,32,-8.762886597938147,0.0
notfall,15674435066450041,39,4.430379746835444,33.25
notfall,15674435066790042,46,16.666666666666664,28.028
notfall,15674435067130043,49,21.42857142857143,11.685
notfall,15674435067460044,53,25.409836065573764,15.272
notfall,15674435067780045,57,31.034482758620683,14.788
notfall,15674435068130046,61,32.758620689655174,15.424
notfall,15674435068460047,68,50.0,22.26
notfall,15674435068780048,68,50.0,0.0
notfall,15674435069110049,68,50.0,0.0
notfall,15674435069450050,68,50.0,0.0
notfall,15674435069770051,68,50.0,0.0
notfall,15674435070200052,68,50.0,0.0
notfall,15674435070530053,68,50.0,0.0
notfall,15674435070850054,68,50.0,0.0
notfall,15674435071190055,68,50.0,0.0
notfall,15674435071530056,68,50.0,0.0
notfall,15674435071850057,68,50.0,0.0
notfall,15674435072260058,68,50.0,0.0
notfall,15674435072610059,68,50.0,0.0
notfall,15674435072950060,68,50.0,0.0
notfall,15674435073310061,68,50.0,0.0
notfall,15674435073640062,68,50.0,0.0
notfall,15674435073970063,68,50.0,0.0
notfall,15674435074320064,68,50.0,0.0
notfall,15674435074640065,68,50.0,0.0
notfall,15674435074990066,68,50.0,0.0
notfall,15674435075330067,68,50.0,0.0
notfall,15674435075650068,68,50.0,0.0
notfall,15674435075990069,68,50.0,0.0
notfall,15674435076340070,68,50.0,0.0
notfall,15674435077350071,68,50.0,0.0
notfall,15674435077690072,68,50.0,0.0
notfall,15674435078020073,68,50.0,0.0
notfall,15674435078350074,68,50.0,0.0
notfall,15674435078680075,68,50.0,0.0
notfall,15674435079050076,68,50.0,0.0
notfall,15674435079380077,68,50.0,0.0
notfall,15674435079710078,68,50.0,0.0
notfall,15674435080040079,68,50.0,0.0
notfall,15674435080450080,68,50.0,0.0
notfall,15674435080810081,68,50.0,0.0
notfall,15674435081140082,68,50.0,0.0
notfall,15674435081480083,68,50.0,0.0
