action,timestamp,x_axis,y_axis,z_axis
notfall,15674434662920007,56,-8.620689655172415,3.589
notfall,15674434663280008,56,-8.620689655172415,0.0
notfall,15674434663630009,56,-8.620689655172415,0.0
notfall,15674434664010010,56,-8.620689655172415,0.0
notfall,15674434664370011,56,-8.620689655172415,0.0
notfall,15674434664810012,56,-8.620689655172415,0.0
notfall,15674434665150013,56,-8.620689655172415,0.0
notfall,15674434665490014,56,-8.620689655172415,0.0
notfall,15674434665830015,56,-8.620689655172415,0.0
notfall,15674434666180016,56,-8.620689655172415,0.0
notfall,15674434666520017,56,-8.620689655172415,0.0
notfall,15674434666890018,56,-8.620689655172415,0.0
notfall,15674434667240019,56,-8.620689655172415,0.0
notfall,15674434667580020,56,-8.620689655172415,0.0
notfall,15674434667930021,56,-8.620689655172415,0.0
notfall,15674434668290022,56,-8.620689655172415,0.0
notfall,15674434668630023,56,-8.620689655172415,0.0
notfall,15674434668960024,56,-8.620689655172415,0.0
notfall,15674434669300025,56,-8.620689655172415,0.0
notfall,15674434669650026,56,-8.620689655172415,0.0
notfall,15674434670020027,56,-8.620689655172415,0.0
notfall,15674434670360028,56,-8.620689655172415,0.0
notfall,15674434670680029,56,-8.620689655172415,0.0
notfall,15674434671010030,56,-8.620689655172415,0.0
notfall,15674434671350031,23,2.3809523809523836,0.0
notfall,15674434671720032,23,2.3809523809523836,0.0
notfall,15674434672290033,23,2.3809523809523836,0.0
notfall,15674434673300034,23,2.3809523809523836,0.0
notfall,15674434673630035,23,2.3809523809523836,0.0
notfall,15674434673970036,20,6.9620253164556996,-16.352999999999998
notfall,15674434674300037,20,0.6329113924050667,0.0
notfall,15674434674660038,19,1.2499999999999956,-4.924
notfall,15674434674990039,20,3.749999999999998,5.38
notfall,15674434675340040,18,2.4390243902439046,-10.914
notfall,15674434675660041,18,-3.535353535353536,0.0
notfall,15674434675990042,18,3.57142857142857,0.0
notfall,15674434676330043,17,-5.882352941176472,-6.611
notfall,15674434676720044,17,-1.0416666666666685,0.0
notfall,15674434677050045,16,2.2727272727272707,-6.159
notfall,15674434677390046,12,-16.666666666666668,-40.532
notfall,15674434677720047,12,-2.4752475247524774,0.0
notfall,15674434678080048,12,-8.11965811965812,0.0
notfall,15674434678440049,12,0.0,0.0
notfall,15674434678820050,12,1.4563106796116498,0.0
notfall,15674434679170051,11,-2.991452991452992,-9.035
notfall,15674434679520052,10,-3.0434782608695645,-8.687
notfall,15674434679840053,10,-5.462184873949577,0.0
notfall,15674434680180054,10,-16.878980891719745,0.0
notfall,15674434680520055,10,-17.72151898734177,0.0
notfall,15674434680890056,9,-18.75,-13.338
notfall,15674434681220057,9,-19.374999999999996,0.0
notfall,15674434681550058,9,-17.5,0.0
notfall,15674434681870059,8,-18.098159509202453,-12.581
notfall,15674434682210060,8,-19.23076923076923,0.0
notfall,15674434682550061,7,-13.157894736842108,-12.996
notfall,15674434682980062,6,-17.97385620915033,-10.447
notfall,15674434683320063,5,-20.422535211267608,-8.839
notfall,15674434683670064,4,-15.384615384615385,-11.017
notfall,15674434684020065,4,-14.556962025316455,0.0
notfall,15674434684350066,1,-13.750000000000002,-41.313
notfall,15674434684690067,1,-19.18238993710692,0.0
notfall,15674434685040068,1,-20.86092715231788,0.0
notfall,15674434685370069,0,-21.052631578947366,-10.421
notfall,15674434685710070,1,-19.17808219178082,9.657
notfall,15674434686050071,-1,-17.682926829268293,-28.154
notfall,15674434686440072,1,-14.661654135338347,18.38
notfall,15674434686780073,0,-12.937062937062937,-11.133
notfall,15674434687160074,0,-15.98639455782313,0.0
notfall,15674434687490075,1,-10.46511627906977,9.852
notfall,15674434687810076,1,-5.405405405405405,0.0
notfall,15674434688140077,2,-6.5517241379310365,12.617
notfall,15674434688470078,3,-11.11111111111111,11.749
notfall,15674434688820079,5,6.310679611650483,19.182
notfall,15674434689180080,8,6.0747663551401825,30.06
notfall,15674434689510081,8,9.633027522935777,0.0
notfall,15674434689840082,9,14.356435643564359,9.859
notfall,15674434690180083,12,16.019417475728158,31.461
notfall,15674434690520084,14,16.326530612244895,19.478
notfall,15674434690850085,14,13.366336633663368,0.0
notfall,15674434691220086,17,15.656565656565657,29.561999999999998
notfall,15674434691570087,20,17.021276595744684,27.215999999999998
notfall,15674434691900088,22,17.741935483870964,17.682
notfall,15674434692240089,23,18.817204301075275,8.812
notfall,15674434692580090,25,20.329670329670336,17.176
notfall,15674434693010091,27,21.578947368421055,18.902
notfall,15674434693340092,33,28.04878048780488,47.796
notfall,15674434693670093,33,26.190476190476186,0.0
notfall,15674434694010094,34,13.529411764705879,5.531
notfall,15674434694350095,35,13.529411764705879,5.573
notfall,15674434694680096,39,27.108433734939762,31.52
notfall,15674434695040097,42,16.666666666666664,17.022000000000002
notfall,15674434695380098,43,21.999999999999996,5.328
notfall,15674434695700099,45,20.512820512820518,11.812
notfall,15674434696030100,46,25.64102564102564,6.565
notfall,15674434696370101,48,22.289156626506024,14.622
notfall,15674434696710102,49,35.483870967741936,4.794
notfall,15674434697090103,50,38.33333333333333,4.165
notfall,15674434697420104,51,31.967213114754102,4.236
notfall,15674434697740105,51,31.967213114754102,0.0
notfall,15674434698070106,51,34.375,0.0
notfall,15674434698410107,55,38.33333333333333,16.204
notfall,15674434698740108,56,36.66666666666667,3.947
notfall,15674434699100109,57,39.6551724137931,3.987
notfall,15674434699440110,58,37.93103448275862,3.737
notfall,15674434699780111,58,21.232876712328764,0.0
notfall,15674434700110112,60,42.72727272727273,6.404
notfall,15674434700450113,60,42.72727272727273,0.0
notfall,15674434700790114,60,42.72727272727273,0.0
notfall,15674434701150115,60,42.72727272727273,0.0
notfall,15674434701480116,61,31.481481481481477,3.017
notfall,15674434701800117,61,31.481481481481477,0.0
notfall,15674434702140118,61,31.481481481481477,0.0
notfall,15674434702490119,61,31.481481481481477,0.0
notfall,15674434702830120,61,31.481481481481477,0.0
notfall,15674434703250121,64,41.379310344827594,11.376
notfall,15674434703580122,64,41.379310344827594,0.0
notfall,15674434703900123,64,41.379310344827594,0.0
notfall,15674434704250124,64,41.379310344827594,0.0
notfall,15674434704570125,64,41.379310344827594,0.0
notfall,15674434704940126,64,41.379310344827594,0.0
notfall,15674434705280127,64,41.379310344827594,0.0
notfall,15674434705610128,64,41.379310344827594,0.0
notfall,15674434705950129,64,41.379310344827594,0.0
notfall,15674434706290130,64,41.379310344827594,0.0
notfall,15674434706640131,64,41.379310344827594,0.0
notfall,15674434706990132,64,41.379310344827594,0.0
notfall,15674434707320133,64,41.379310344827594,0.0
notfall,15674434707660134,64,41.379310344827594,0.0
notfall,15674434708010135,64,41.379310344827594,0.0
notfall,15674434708340136,64,41.379310344827594,0.0
notfall,15674434708690137,64,41.379310344827594,0.0
notfall,15674434709050138,64,41.379310344827594,0.0
notfall,15674434709380139,64,41.379310344827594,0.0
notfall,15674434709710140,64,41.379310344827594,0.0
notfall,15674434710050141,64,41.379310344827594,0.0
notfall,15674434710400142,64,41.379310344827594,0.0
notfall,15674434710740143,64,41.379310344827594,0.0
notfall,15674434711110144,64,41.379310344827594,0.0
notfall,15674434711440145,64,41.379310344827594,0.0
notfall,15674434711770146,64,41.379310344827594,0.0
notfall,15674434712110147,64,41.379310344827594,0.0
notfall,15674434712450148,64,41.379310344827594,0.0
notfall,15674434712780149,64,41.379310344827594,0.0
notfall,15674434713170150,64,41.379310344827594,0.0
