action,timestamp,x_axis,y_axis,z_axis
notfall,15674434713840016,57,-17.142857142857142,2.66
notfall,15674434714180017,57,-17.142857142857142,0.0
notfall,15674434714520018,57,-17.142857142857142,0.0
notfall,15674434714850019,57,-17.142857142857142,0.0
notfall,15674434715190020,57,-17.142857142857142,0.0
notfall,15674434715620021,57,-17.142857142857142,0.0
notfall,15674434715960022,57,-17.142857142857142,0.0
notfall,15674434716310023,57,-17.142857142857142,0.0
notfall,15674434716660024,57,-17.142857142857142,0.0
notfall,15674434716990025,57,-17.142857142857142,0.0
notfall,15674434717360026,57,-17.142857142857142,0.0
notfall,15674434717690027,57,-17.142857142857142,0.0
notfall,15674434718010028,57,-17.142857142857142,0.0
notfall,15674434718360029,57,-17.142857142857142,0.0
notfall,15674434718700030,57,-17.142857142857142,0.0
notfall,15674434719050031,57,-17.142857142857142,0.0
notfall,15674434720010032,57,-17.142857142857142,0.0
notfall,15674434720340033,57,-17.142857142857142,0.0
notfall,15674434720670034,57,-17.142857142857142,0.0
notfall,15674434720990035,57,-17.142857142857142,0.0
notfall,15674434721330036,32,11.764705882352944,-101.47500000000001
notfall,15674434721690037,49,36.95652173913043,2.879
notfall,15674434722020038,49,36.95652173913043,0.0
notfall,15674434722360039,49,36.95652173913043,0.0
notfall,15674434722700040,49,36.95652173913043,0.0
notfall,15674434723030041,28,8.571428571428575,-85.21799999999999
notfall,15674434723430042,28,8.571428571428575,0.0
notfall,15674434723790043,28,8.571428571428575,0.0
notfall,15674434724120044,28,8.571428571428575,0.0
notfall,15674434724460045,28,8.571428571428575,0.0
notfall,15674434724790046,25,11.64383561643836,-14.442
notfall,15674434725110047,26,8.904109589041099,4.272
notfall,15674434725480048,26,7.534246575342463,0.0
notfall,15674434725810049,24,2.631578947368418,-8.648
notfall,15674434726140050,24,3.3333333333333326,0.0
notfall,15674434726480051,22,5.421686746987953,-11.374
notfall,15674434726820052,21,6.79012345679012,-5.333
notfall,15674434727160053,20,9.259259259259256,-5.765
notfall,15674434727550054,17,7.831325301204817,-17.259
notfall,15674434727870055,18,-3.3333333333333326,6.935
notfall,15674434728210056,13,-14.084507042253518,-50.69499999999999
notfall,15674434728540057,14,-15.034965034965037,9.717
notfall,15674434728870058,12,-15.306122448979592,-20.664
notfall,15674434729200059,12,-15.540540540540542,0.0
notfall,15674434729570060,12,-15.100671140939598,0.0
notfall,15674434729900061,10,-10.526315789473683,-23.436
notfall,15674434730230062,10,-12.745098039215685,0.0
notfall,15674434730560063,9,-11.475409836065575,-8.245
notfall,15674434730890064,9,-13.779527559055115,0.0
notfall,15674434731220065,9,-15.693430656934304,0.0
notfall,15674434731580066,8,-13.157894736842108,-13.949
notfall,15674434731910067,8,-15.217391304347828,0.0
notfall,15674434732240068,7,-17.532467532467532,-12.495
notfall,15674434732580069,7,-17.307692307692307,0.0
notfall,15674434732900070,6,-17.72151898734177,-12.754
notfall,15674434733240071,4,-15.030674846625768,-28.5
notfall,15674434733640072,5,-15.243902439024392,13.686
notfall,15674434733970073,5,-15.06024096385542,0.0
notfall,15674434734300074,3,-6.617647058823528,-21.868
notfall,15674434734620075,4,-7.746478873239438,11.286
notfall,15674434734950076,2,-6.5517241379310365,-27.148
notfall,15674434735300077,2,-7.638888888888889,0.0
notfall,15674434735650078,1,-8.21917808219178,-11.866
notfall,15674434735960079,3,-11.875000000000002,25.684
notfall,15674434736290080,3,-11.63522012578616,0.0
notfall,15674434736620081,0,-13.190184049079756,-40.701
notfall,15674434736950082,0,-1.2396694214876047,0.0
notfall,15674434737280083,0,-2.8455284552845517,0.0
notfall,15674434737630084,0,-3.968253968253971,0.0
notfall,15674434737960085,-1,-2.8000000000000025,-10.071
notfall,15674434738300086,-1,-5.639097744360905,0.0
notfall,15674434738640087,0,0.0,10.215
notfall,15674434738970088,1,1.200000000000001,10.712
notfall,15674434739310089,2,6.190476190476191,9.34
notfall,15674434739660090,3,6.730769230769229,9.364
notfall,15674434739980091,4,3.9823008849557473,10.279
notfall,15674434740330092,6,5.9633027522935755,19.63
notfall,15674434740670093,5,4.46428571428571,-9.878
notfall,15674434741000094,9,8.490566037735848,38.636
notfall,15674434741330095,11,8.653846153846157,18.876
notfall,15674434741690096,15,13.366336633663368,38.856
notfall,15674434742030097,17,11.616161616161612,15.022
notfall,15674434742360098,21,13.829787234042556,35.228
notfall,15674434742690099,21,14.210526315789473,0.0
notfall,15674434743040100,23,16.666666666666664,13.746
notfall,15674434743380101,25,15.957446808510634,17.054
notfall,15674434743760102,31,24.117647058823533,48.306
notfall,15674434744130103,34,25.609756097560975,23.283
notfall,15674434744470104,35,26.82926829268293,6.543
notfall,15674434744800105,37,25.609756097560975,12.48
notfall,15674434745130106,39,28.31325301204819,15.508
notfall,15674434745480107,42,26.249999999999996,17.381999999999998
notfall,15674434745850108,44,24.68354430379747,11.836
