action,timestamp,x_axis,y_axis,z_axis
notfall,15673601185670316,81,11.445783132530119,4.008
notfall,15673601185900317,81,11.445783132530119,0.0
notfall,15673601186140318,81,11.445783132530119,0.0
notfall,15673601186400319,81,11.445783132530119,0.0
notfall,15673601186660320,81,11.445783132530119,0.0
notfall,15673601186890321,83,13.749999999999995,8.177999999999999
notfall,15673601187110322,88,26.47058823529411,19.255
notfall,15673601187350323,88,28.260869565217394,0.0
notfall,15673601187580324,84,28.378378378378375,-18.752
notfall,15673601187820325,86,20.37037037037037,9.95
notfall,15673601188080326,81,20.73170731707317,-26.405
notfall,15673601188320327,81,10.810810810810812,0.0
notfall,15673601188550328,81,8.441558441558437,0.0
notfall,15673601188780329,86,13.636363636363635,25.145
notfall,15673601189020330,81,19.512195121951216,-30.765
notfall,15673601189250331,57,0.8771929824561431,0.0
notfall,15673601189500332,57,6.41025641025641,0.0
notfall,15673601189730333,57,11.157024793388429,0.0
notfall,15673601189960334,57,10.483870967741938,0.0
notfall,15673601190210335,65,16.086956521739125,91.12799999999999
notfall,15673601190460336,64,17.226890756302527,-12.629000000000001
notfall,15673601190700337,64,20.434782608695656,0.0
notfall,15673601190960338,66,17.256637168141598,22.07
notfall,15673601191190339,67,20.75471698113207,10.776
notfall,15673601191440340,67,14.150943396226413,0.0
notfall,15673601191680341,64,3.3898305084745783,-29.67
notfall,15673601191910342,64,13.636363636363635,0.0
notfall,15673601192160343,61,5.238095238095243,-24.801
notfall,15673601192420344,62,5.0458715596330315,8.517000000000001
notfall,15673601192650345,59,8.03571428571429,-27.011999999999997
notfall,15673601192890346,59,16.666666666666664,0.0
notfall,15673601193120347,60,23.949579831932773,12.04
notfall,15673601193370348,61,23.45132743362832,11.53
notfall,15673601193620349,62,59.64912280701755,18.067999999999998
notfall,15673601193880350,63,18.14159292035398,11.444
notfall,15673601194110351,61,14.102564102564108,-24.46
notfall,15673601194360352,63,4.7826086956521685,21.381999999999998
notfall,15673601194590353,57,-4.098360655737704,-60.93600000000001
notfall,15673601194900354,61,-4.621848739495799,41.656000000000006
notfall,15673601195140355,61,-8.677685950413222,0.0
notfall,15673601195410356,62,-3.5433070866141723,11.824000000000002
notfall,15673601195650357,63,-6.153846153846153,10.681
notfall,15673601195900358,63,-6.451612903225807,0.0
notfall,15673601196140359,61,-8.267716535433072,-21.338
notfall,15673601196390360,65,-4.838709677419357,45.108000000000004
notfall,15673601196630361,61,7.046979865771808,-74.148
notfall,15673601196890362,65,6.198347107438017,50.952
notfall,15673601197150363,66,7.6271186440677985,12.395999999999999
notfall,15673601197380364,65,6.302521008403361,-11.817
notfall,15673601197620365,64,7.142857142857139,-11.628
notfall,15673601197850366,61,4.471544715447152,-36.54
notfall,15673601198090367,65,5.652173913043479,41.008
notfall,15673601198340368,65,6.36363636363636,0.0
notfall,15673601198580369,66,5.555555555555558,9.607999999999999
notfall,15673601198810370,66,4.128440366972475,0.0
notfall,15673601199050371,65,8.18181818181818,-10.479000000000001
notfall,15673601199280372,65,0.0,0.0
notfall,15673601199520373,64,7.983193277310929,-10.777999999999999
notfall,15673601199770374,69,-2.4271844660194164,41.175
notfall,15673601200000375,68,-0.5050505050505028,-8.371
notfall,15673601200230376,61,-6.302521008403361,-62.573
notfall,15673601200470377,73,-1.8867924528301885,92.316
notfall,15673601200700378,74,-0.4761904761904745,8.138
