action,timestamp,x_axis,y_axis,z_axis
notfall,15674434460940008,40,-12.5,4.83
notfall,15674434461260009,40,-12.5,0.0
notfall,15674434461610010,40,-12.5,0.0
notfall,15674434461920011,40,-12.5,0.0
notfall,15674434462250012,40,-12.5,0.0
notfall,15674434462610013,40,-12.5,0.0
notfall,15674434462980014,40,-12.5,0.0
notfall,15674434463320015,40,-12.5,0.0
notfall,15674434463660016,33,9.701492537313428,-25.312
notfall,15674434463990017,33,9.701492537313428,0.0
notfall,15674434464320018,33,9.701492537313428,0.0
notfall,15674434464640019,33,9.701492537313428,0.0
notfall,15674434464960020,33,9.701492537313428,0.0
notfall,15674434465500021,30,15.217391304347828,-13.527000000000001
notfall,15674434465830022,30,15.217391304347828,0.0
notfall,15674434466160023,30,15.217391304347828,0.0
notfall,15674434466500024,30,15.217391304347828,0.0
notfall,15674434466820025,30,15.217391304347828,0.0
notfall,15674434467160026,27,6.338028169014088,-13.197
notfall,15674434467500027,27,6.338028169014088,0.0
notfall,15674434467820028,25,4.794520547945202,-7.832
notfall,15674434468150029,24,3.3333333333333326,-4.232
notfall,15674434468490030,23,2.631578947368418,-4.358
notfall,15674434468880031,21,-1.648351648351648,-11.864
notfall,15674434469240032,20,4.216867469879515,-5.336
notfall,15674434469560033,20,8.227848101265822,0.0
notfall,15674434469970034,19,8.024691358024693,-5.571
notfall,15674434470330035,19,9.259259259259256,0.0
notfall,15674434470670036,18,-15.957446808510639,-10.076
notfall,15674434471000037,17,5.294117647058827,-5.894
notfall,15674434471350038,17,-12.5,0.0
notfall,15674434471680039,17,-11.805555555555557,0.0
notfall,15674434472010040,15,-14.625850340136054,-20.378
notfall,15674434472340041,13,-14.429530201342283,-21.912
notfall,15674434472670042,13,-15.413533834586469,0.0
notfall,15674434473010043,12,-15.413533834586469,-8.562
notfall,15674434473330044,12,-14.925373134328357,0.0
notfall,15674434473660045,11,-14.705882352941174,-9.28
notfall,15674434473990046,9,-12.937062937062937,-22.578
notfall,15674434474320047,9,-10.305343511450381,0.0
notfall,15674434474650048,8,-4.999999999999999,-9.629
notfall,15674434474990049,8,-8.208955223880599,0.0
notfall,15674434475320050,7,-8.695652173913043,-10.935
notfall,15674434475640051,7,-12.804878048780488,0.0
notfall,15674434475960052,6,-11.818181818181817,-15.545
notfall,15674434476310053,6,-15.06024096385542,0.0
notfall,15674434476660054,6,-8.57142857142857,0.0
notfall,15674434476980055,5,-8.992805755395683,-11.997
notfall,15674434477320056,4,-4.140127388535031,-15.12
notfall,15674434477650057,4,-12.82051282051282,0.0
notfall,15674434477970058,3,-12.17948717948718,-12.643
notfall,15674434478300059,3,-12.5,0.0
notfall,15674434478650060,2,-5.9633027522935755,-7.733
notfall,15674434479050061,1,-2.2727272727272707,-12.322
notfall,15674434479380062,1,-1.6949152542372892,0.0
notfall,15674434479720063,1,-8.974358974358976,0.0
notfall,15674434480050064,1,-4.205607476635515,0.0
notfall,15674434480370065,1,-6.140350877192985,0.0
notfall,15674434480710066,1,-8.196721311475407,0.0
notfall,15674434481020067,1,-3.913043478260869,0.0
notfall,15674434481340068,1,-6.896551724137934,0.0
notfall,15674434481670069,2,-7.851239669421489,8.795
notfall,15674434482010070,2,-8.333333333333332,0.0
notfall,15674434482340071,3,-13.636363636363635,11.633
notfall,15674434482690072,5,-10.9375,18.72
notfall,15674434483020073,7,-11.240310077519378,19.596
notfall,15674434483340074,8,-10.902255639097746,10.542
notfall,15674434483660075,9,-10.150375939849626,9.674
notfall,15674434483990076,11,-8.823529411764708,22.688
notfall,15674434484360077,15,-7.575757575757574,42.988
notfall,15674434484700078,18,-5.813953488372093,32.106
notfall,15674434485040079,20,-11.333333333333334,26.58
notfall,15674434485370080,23,-9.863945578231291,33.678000000000004
notfall,15674434485690081,25,-7.241379310344826,24.838
notfall,15674434486020082,31,3.4482758620689613,57.150000000000006
notfall,15674434486930083,33,5.35714285714286,18.398
notfall,15674434487300084,36,6.36363636363636,30.171
notfall,15674434487660085,39,10.576923076923073,26.796
notfall,15674434488010086,41,7.017543859649122,21.728
notfall,15674434488360087,46,11.764705882352944,48.099999999999994
notfall,15674434488710088,49,13.265306122448983,27.503999999999998
notfall,15674434489110089,51,16.666666666666664,18.328
notfall,15674434489440090,53,17.021276595744684,17.522
notfall,15674434489780091,55,12.745098039215685,18.778
notfall,15674434490120092,58,18.817204301075275,26.337
notfall,15674434490480093,60,12.06896551724138,13.124
notfall,15674434490800094,61,15.517241379310342,7.138
notfall,15674434491120095,63,25.64102564102564,13.134
notfall,15674434491450096,65,19.14893617021277,17.354
notfall,15674434491770097,67,24.35897435897436,12.632
notfall,15674434492090098,69,25.0,12.056
notfall,15674434492450099,70,23.684210526315784,5.888
notfall,15674434492790100,71,14.473684210526317,5.068
notfall,15674434493110101,72,9.999999999999998,5.507
notfall,15674434493440102,72,9.999999999999998,0.0
notfall,15674434493760103,72,9.999999999999998,0.0
notfall,15674434494080104,72,9.999999999999998,0.0
notfall,15674434494430105,72,9.999999999999998,0.0
notfall,15674434494750106,72,9.999999999999998,0.0
notfall,15674434495080107,72,9.999999999999998,0.0
notfall,15674434495410108,72,9.999999999999998,0.0
notfall,15674434495740109,72,9.999999999999998,0.0
notfall,15674434496070110,72,9.999999999999998,0.0
notfall,15674434496420111,72,9.999999999999998,0.0
notfall,15674434496740112,72,9.999999999999998,0.0
notfall,15674434497080113,72,9.999999999999998,0.0
notfall,15674434497410114,72,9.999999999999998,0.0
notfall,15674434497740115,72,9.999999999999998,0.0
notfall,15674434498110116,72,9.999999999999998,0.0
notfall,15674434498450117,72,9.999999999999998,0.0
notfall,15674434498780118,72,9.999999999999998,0.0
notfall,15674434499140119,72,9.999999999999998,0.0
notfall,15674434499510120,72,9.999999999999998,0.0
notfall,15674434499840121,72,9.999999999999998,0.0
notfall,15674434500190122,72,9.999999999999998,0.0
notfall,15674434500520123,72,9.999999999999998,0.0
notfall,15674434500860124,72,9.999999999999998,0.0
notfall,15674434501200125,72,9.999999999999998,0.0
notfall,15674434501540126,72,9.999999999999998,0.0
notfall,15674434501890127,72,9.999999999999998,0.0
notfall,15674434502230128,72,9.999999999999998,0.0
notfall,15674434502570129,72,9.999999999999998,0.0
notfall,15674434502900130,72,9.999999999999998,0.0
notfall,15674434503240131,72,9.999999999999998,0.0
notfall,15674434503580132,72,9.999999999999998,0.0
notfall,15674434503950133,72,9.999999999999998,0.0
notfall,15674434504290134,74,7.746478873239438,7.65
notfall,15674434504620135,73,17.567567567567565,-5.196
notfall,15674434504950136,70,29.487179487179482,-20.732999999999997
notfall,15674434505290137,68,25.324675324675326,-12.144
notfall,15674434505650138,66,30.519480519480524,-13.076
notfall,15674434505980139,64,25.324675324675326,-12.492
notfall,15674434506340140,62,19.41176470588235,-14.298
notfall,15674434506680141,56,15.048543689320393,-56.37
notfall,15674434507020142,53,21.276595744680847,-26.544000000000004
notfall,15674434507380143,51,15.656565656565657,-18.23
notfall,15674434507740144,47,14.000000000000002,-36.732
notfall,15674434508070145,45,12.745098039215685,-18.434
notfall,15674434508410146,39,4.31034482758621,-63.312
notfall,15674434508750147,36,9.633027522935777,-29.814
notfall,15674434509100148,33,4.054054054054057,-30.125999999999998
notfall,15674434509510149,30,1.30434782608696,-30.071999999999996
notfall,15674434509870150,27,-0.8333333333333359,-30.645
