action,timestamp,x_axis,y_axis,z_axis
notfall,15673595186880004,-3,11.739130434782608,11.046
notfall,15673595187110005,-3,11.739130434782608,0.0
notfall,15673595187340006,-3,11.739130434782608,0.0
notfall,15673595187580007,-3,11.739130434782608,0.0
notfall,15673595187830008,-3,11.739130434782608,0.0
notfall,15673595188060009,-3,11.739130434782608,0.0
notfall,15673595188300010,-3,11.739130434782608,0.0
notfall,15673595188550011,-3,11.739130434782608,0.0
notfall,15673595188810012,-3,11.739130434782608,0.0
notfall,15673595189050013,-3,11.739130434782608,0.0
notfall,15673595189320014,-3,11.739130434782608,0.0
notfall,15673595189550015,-3,11.739130434782608,0.0
notfall,15673595189780016,-3,11.739130434782608,0.0
notfall,15673595190020017,-3,11.739130434782608,0.0
notfall,15673595190260018,-3,11.739130434782608,0.0
notfall,15673595190500019,-3,11.739130434782608,0.0
notfall,15673595190810020,-3,11.739130434782608,0.0
notfall,15673595191070021,-3,11.739130434782608,0.0
notfall,15673595191310022,-3,11.739130434782608,0.0
notfall,15673595191550023,-3,11.739130434782608,0.0
notfall,15673595191800024,-3,11.739130434782608,0.0
notfall,15673595192050025,-3,11.739130434782608,0.0
notfall,15673595192340026,-3,11.739130434782608,0.0
notfall,15673595192590027,-3,11.739130434782608,0.0
notfall,15673595192830028,-3,11.739130434782608,0.0
notfall,15673595193070029,-3,11.739130434782608,0.0
notfall,15673595193320030,-3,11.739130434782608,0.0
notfall,15673595193560031,-3,11.739130434782608,0.0
notfall,15673595193820032,-3,11.739130434782608,0.0
notfall,15673595194060033,-3,11.739130434782608,0.0
notfall,15673595194300034,-3,11.739130434782608,0.0
notfall,15673595194550035,-3,11.739130434782608,0.0
notfall,15673595194790036,-3,11.739130434782608,0.0
notfall,15673595195040037,-3,11.739130434782608,0.0
notfall,15673595195300038,-3,11.739130434782608,0.0
notfall,15673595195540039,-3,11.739130434782608,0.0
notfall,15673595195770040,-3,11.739130434782608,0.0
notfall,15673595196010041,-3,11.739130434782608,0.0
notfall,15673595196250042,-3,11.739130434782608,0.0
notfall,15673595196500043,-3,11.739130434782608,0.0
notfall,15673595196750044,-3,11.739130434782608,0.0
notfall,15673595196990045,-3,11.739130434782608,0.0
notfall,15673595197220046,-3,11.739130434782608,0.0
notfall,15673595197460047,-3,11.739130434782608,0.0
notfall,15673595197710048,-3,11.739130434782608,0.0
notfall,15673595197950049,-3,11.739130434782608,0.0
notfall,15673595198200050,-3,11.739130434782608,0.0
notfall,15673595198440051,-3,11.739130434782608,0.0
notfall,15673595198670052,-3,11.739130434782608,0.0
notfall,15673595198910053,-3,11.739130434782608,0.0
notfall,15673595199140054,-3,11.739130434782608,0.0
notfall,15673595199390055,-3,11.739130434782608,0.0
notfall,15673595199640056,-3,11.739130434782608,0.0
notfall,15673595199870057,-3,11.739130434782608,0.0
notfall,15673595200100058,-3,11.739130434782608,0.0
notfall,15673595200340059,-3,11.739130434782608,0.0
notfall,15673595200580060,-3,11.739130434782608,0.0
notfall,15673595200810061,-3,11.739130434782608,0.0
notfall,15673595201130062,-3,11.739130434782608,0.0
notfall,15673595201390063,-3,11.739130434782608,0.0
notfall,15673595201630064,-3,11.739130434782608,0.0
