action,timestamp,x_axis,y_axis,z_axis
notfall,15673584699170154,168,66.66666666666667,2.567
notfall,15673584699410155,168,66.66666666666667,0.0
notfall,15673584699650156,157,72.64150943396226,-37.796
notfall,15673584699910157,157,72.64150943396226,0.0
notfall,15673584700130158,157,72.64150943396226,0.0
notfall,15673584700380159,151,63.55932203389831,-29.561999999999998
notfall,15673584700610160,151,63.55932203389831,0.0
notfall,15673584700840161,141,61.59420289855073,-73.83
notfall,15673584701080162,141,61.59420289855073,0.0
notfall,15673584701350163,137,37.671232876712324,-26.94
notfall,15673584701600164,138,38.888888888888886,6.481
notfall,15673584701840165,136,48.64864864864865,-14.116
notfall,15673584702080166,129,45.06172839506173,-58.449999999999996
notfall,15673584702320167,124,43.02325581395349,-41.769999999999996
notfall,15673584702560168,121,35.39325842696629,-25.08
notfall,15673584702820169,117,82.25806451612902,-55.236
notfall,15673584703050170,113,31.443298969072163,-38.804
notfall,15673584703290171,106,29.807692307692314,-79.541
notfall,15673584703530172,104,26.415094339622648,-22.462
notfall,15673584703770173,101,27.064220183486242,-35.705999999999996
notfall,15673584704010174,99,30.180180180180184,-24.466
notfall,15673584704260175,97,26.106194690265482,-24.332
notfall,15673584704490176,93,28.63247863247863,-54.012
notfall,15673584704730177,92,21.1864406779661,-12.366
notfall,15673584705030178,89,17.76859504132231,-38.439
notfall,15673584705270179,88,13.934426229508201,-12.746
notfall,15673584705510180,85,10.799999999999999,-38.505
notfall,15673584705770181,80,6.923076923076921,-69.55499999999999
notfall,15673584706000182,76,2.238805970149249,-51.48
notfall,15673584706240183,75,1.851851851851849,-13.064
notfall,15673584706470184,73,0.36496350364964014,-26.316
notfall,15673584706710185,71,2.517985611510787,-26.414
notfall,15673584706940186,68,3.5211267605633756,-40.571999999999996
notfall,15673584707190187,67,1.1278195488721776,-11.549
notfall,15673584707430188,66,2.7131782945736482,-11.95
notfall,15673584707660189,65,14.28571428571429,-13.078
notfall,15673584707890190,65,7.377049180327866,0.0
notfall,15673584708120191,63,8.064516129032262,-25.074
notfall,15673584708350192,63,2.34375,0.0
notfall,15673584708610193,61,0.3759398496240629,-24.314
notfall,15673584708850194,60,4.19847328244275,-11.811
notfall,15673584709090195,59,1.8796992481203034,-11.384
notfall,15673584709320196,57,4.074074074074074,-23.294
notfall,15673584709560197,54,8.955223880597018,-36.363
notfall,15673584709790198,53,2.6717557251908386,-10.854
notfall,15673584710030199,51,1.9379844961240345,-20.944
notfall,15673584710260200,49,-0.7692307692307665,-19.902
notfall,15673584710490201,49,5.384615384615388,0.0
notfall,15673584710730202,48,6.034482758620685,-8.834
notfall,15673584710960203,47,6.25,-8.515
notfall,15673584711190204,45,3.6363636363636376,-15.96
notfall,15673584711450205,45,4.471544715447151,0.0
notfall,15673584711690206,45,-0.8064516129032251,0.0
notfall,15673584711920207,45,-4.471544715447156,0.0
notfall,15673584712150208,43,-6.0,-16.314
notfall,15673584712390209,42,-6.0,-8.313
notfall,15673584712620210,41,-4.838709677419356,-8.433
notfall,15673584712880211,39,-4.399999999999999,-17.582
notfall,15673584713110212,38,-6.302521008403361,-7.511
notfall,15673584713350213,37,-5.1724137931034475,-7.234
notfall,15673584713580214,41,-6.363636363636366,26.924
notfall,15673584713810215,36,-6.756756756756754,-33.464999999999996
notfall,15673584714050216,37,-7.272727272727275,6.965
notfall,15673584714300217,37,12.857142857142856,0.0
notfall,15673584714530218,37,12.857142857142856,0.0
notfall,15673584714760219,37,-2.631578947368424,0.0
notfall,15673584715010220,39,-0.5494505494505475,11.026
notfall,15673584715290221,38,-4.3689320388349495,-6.128
notfall,15673584715520222,36,-5.238095238095236,-11.848
notfall,15673584715780223,39,-3.465346534653463,16.727999999999998
notfall,15673584716010224,37,-5.339805825242716,-11.484
notfall,15673584716250225,35,-5.769230769230771,-11.124
notfall,15673584716480226,30,-3.7037037037037033,-32.019999999999996
notfall,15673584716720227,32,-11.386138613861386,7.728
notfall,15673584716960228,44,-2.808988764044945,56.328
notfall,15673584717220229,25,-5.454545454545457,0.0
notfall,15673584717450230,25,-5.454545454545457,0.0
notfall,15673584717690231,25,-5.454545454545457,0.0
notfall,15673584717940232,25,-5.454545454545457,0.0
notfall,15673584718180233,25,-5.454545454545457,0.0
fall,15673584718430234,25,-5.454545454545457,0.0
fall,15673584718700235,25,-5.454545454545457,0.0
fall,15673584718950236,28,-8.333333333333332,14.019
fall,15673584719190237,28,-8.333333333333332,0.0
fall,15673584719450238,28,-8.333333333333332,0.0
fall,15673584719700239,28,-8.333333333333332,0.0
fall,15673584719950240,28,-8.333333333333332,0.0
fall,15673584720220241,26,-3.9215686274509833,-12.246
fall,15673584720460242,26,-3.9215686274509833,0.0
fall,15673584720700243,26,-3.9215686274509833,0.0
fall,15673584720950244,26,-3.9215686274509833,0.0
fall,15673584721200245,26,-3.9215686274509833,0.0
fall,15673584721450246,25,-9.340659340659341,-4.472
fall,15673584721720247,25,-9.340659340659341,0.0
fall,15673584721970248,26,-8.823529411764708,3.933
fall,15673584722210249,26,-8.823529411764708,0.0
fall,15673584722460250,25,-3.4883720930232567,-4.605
fall,15673584722810251,33,10.81081081081081,33.768
fall,15673584723100252,37,7.14285714285714,15.1
fall,15673584723410253,28,-3.7037037037037033,-74.97
fall,15673584723650254,37,8.108108108108103,38.538
fall,15673584723900255,37,7.692307692307687,0.0
fall,15673584724150256,38,8.441558441558438,4.656
fall,15673584724390257,41,17.12328767123288,12.465
fall,15673584724620258,41,12.16216216216216,0.0
fall,15673584724890259,45,22.058823529411764,17.092
fall,15673584726340260,48,53.076923076923066,17.106
fall,15673584726580261,50,79.03225806451613,12.9
fall,15673584726810262,53,62.28070175438596,9.933
fall,15673584727040263,51,62.06896551724137,-7.114
fall,15673584727280264,51,72.64150943396226,0.0
fall,15673584727530265,37,39.53488372093024,-115.97600000000001
fall,15673584727770266,49,56.89655172413792,36.852000000000004
fall,15673584728010267,49,56.89655172413792,0.0
fall,15673584728250268,49,56.89655172413792,0.0
fall,15673584728490269,49,56.89655172413792,0.0
lying,15673584728740270,49,56.89655172413792,0.0
lying,15673584728980271,49,56.89655172413792,0.0
lying,15673584729210272,49,56.89655172413792,0.0
lying,15673584729450273,49,56.89655172413792,0.0
lying,15673584729680274,49,56.89655172413792,0.0
lying,15673584729920275,49,56.89655172413792,0.0
lying,15673584730170276,49,56.89655172413792,0.0
lying,15673584730410277,49,56.89655172413792,0.0
lying,15673584730640278,49,56.89655172413792,0.0
lying,15673584730870279,49,56.89655172413792,0.0
lying,15673584731110280,49,56.89655172413792,0.0
lying,15673584731330281,49,56.89655172413792,0.0
lying,15673584731590282,49,56.89655172413792,0.0
lying,15673584731820283,49,56.89655172413792,0.0
lying,15673584732050284,49,56.89655172413792,0.0
lying,15673584732290285,49,56.89655172413792,0.0
lying,15673584732520286,49,56.89655172413792,0.0
lying,15673584732750287,49,56.89655172413792,0.0
lying,15673584733010288,49,56.89655172413792,0.0
lying,15673584733240289,49,56.89655172413792,0.0
lying,15673584733480290,49,56.89655172413792,0.0
lying,15673584733710291,49,56.89655172413792,0.0
lying,15673584733950292,49,56.89655172413792,0.0
lying,15673584734290293,49,56.89655172413792,0.0
lying,15673584734570294,49,56.89655172413792,0.0
lying,15673584734800295,49,56.89655172413792,0.0
lying,15673584735020296,49,56.89655172413792,0.0
lying,15673584735250297,49,56.89655172413792,0.0
lying,15673584735540298,49,56.89655172413792,0.0
lying,15673584735780299,49,56.89655172413792,0.0
lying,15673584736040300,49,56.89655172413792,0.0
lying,15673584736270301,49,56.89655172413792,0.0
lying,15673584736500302,49,56.89655172413792,0.0
lying,15673584736740303,49,56.89655172413792,0.0
lying,15673584736970304,49,56.89655172413792,0.0
lying,15673584737200305,49,56.89655172413792,0.0
lying,15673584737450306,49,56.89655172413792,0.0
lying,15673584737680307,49,56.89655172413792,0.0
lying,15673584737920308,49,56.89655172413792,0.0
lying,15673584738160309,49,56.89655172413792,0.0
lying,15673584738390310,49,56.89655172413792,0.0
lying,15673584738620311,49,56.89655172413792,0.0
lying,15673584738880312,49,56.89655172413792,0.0
lying,15673584739110313,49,56.89655172413792,0.0
lying,15673584739340314,49,56.89655172413792,0.0
lying,15673584739570315,49,56.89655172413792,0.0
lying,15673584739800316,49,56.89655172413792,0.0
lying,15673584740020317,49,56.89655172413792,0.0
lying,15673584740280318,49,56.89655172413792,0.0
lying,15673584740510319,49,56.89655172413792,0.0
lying,15673584740730320,49,56.89655172413792,0.0
lying,15673584740960321,49,56.89655172413792,0.0
lying,15673584741190322,49,56.89655172413792,0.0
lying,15673584741430323,49,56.89655172413792,0.0
lying,15673584741690324,49,56.89655172413792,0.0
lying,15673584741920325,49,56.89655172413792,0.0
lying,15673584742140326,49,56.89655172413792,0.0
lying,15673584742370327,49,56.89655172413792,0.0
lying,15673584742600328,49,56.89655172413792,0.0
lying,15673584742830329,49,56.89655172413792,0.0
lying,15673584743070330,49,56.89655172413792,0.0
lying,15673584743310331,49,56.89655172413792,0.0
lying,15673584743590332,49,56.89655172413792,0.0
lying,15673584743830333,49,56.89655172413792,0.0
lying,15673584744060334,49,56.89655172413792,0.0
lying,15673584744310335,49,56.89655172413792,0.0
lying,15673584744580336,49,56.89655172413792,0.0
lying,15673584744820337,49,56.89655172413792,0.0
lying,15673584745050338,49,56.89655172413792,0.0
lying,15673584745290339,49,56.89655172413792,0.0
lying,15673584745520340,49,56.89655172413792,0.0
lying,15673584745850341,49,56.89655172413792,0.0
lying,15673584746110342,49,56.89655172413792,0.0
lying,15673584746340343,49,56.89655172413792,0.0
lying,15673584746570344,49,56.89655172413792,0.0
lying,15673584746810345,49,56.89655172413792,0.0
lying,15673584747040346,49,56.89655172413792,0.0
lying,15673584747270347,49,56.89655172413792,0.0
