action,timestamp,x_axis,y_axis,z_axis
notfall,15673601895980328,55,10.606060606060607,3.551
notfall,15673601896220329,55,10.606060606060607,0.0
notfall,15673601896470330,55,10.606060606060607,0.0
notfall,15673601896720331,25,-12.5,-116.13
notfall,15673601896990332,25,-12.5,0.0
notfall,15673601897230333,25,-12.5,0.0
notfall,15673601897490334,25,-12.5,0.0
notfall,15673601897730335,25,-12.5,0.0
notfall,15673601897980336,25,-12.5,0.0
notfall,15673601898230337,25,-12.5,0.0
notfall,15673601898490338,25,-12.5,0.0
notfall,15673601898730339,17,8.536585365853655,-34.552
notfall,15673601898970340,17,5.172413793103448,0.0
notfall,15673601899290341,15,7.303370786516849,-11.59
notfall,15673601899530342,13,7.777777777777772,-11.404000000000002
notfall,15673601899770343,12,-1.648351648351648,-5.107
notfall,15673601900040344,11,-11.05263157894737,-4.651
notfall,15673601900270345,9,-13.829787234042552,-9.097999999999999
notfall,15673601900510346,9,-14.444444444444445,0.0
notfall,15673601900750347,7,-18.539325842696627,-7.718
notfall,15673601900990348,7,-12.5,0.0
notfall,15673601901240349,-5,27.06422018348624,0.0
notfall,15673601901520350,1,2.380952380952384,27.342
notfall,15673601901750351,1,-1.6129032258064502,0.0
notfall,15673601902020352,1,-1.6129032258064502,0.0
notfall,15673601902260353,2,5.555555555555558,5.313
notfall,15673601902500354,2,5.555555555555558,0.0
notfall,15673601902740355,2,-0.5494505494505475,0.0
notfall,15673601903010356,1,-3.68421052631579,-6.2589999999999995
notfall,15673601903250357,-1,-3.68421052631579,-11.958
notfall,15673601903490358,-3,-9.574468085106382,-9.302
notfall,15673601903740359,-2,-9.782608695652172,4.748
notfall,15673601903980360,-3,-10.439560439560443,-4.71
notfall,15673601904220361,-5,27.0,-21.901999999999997
notfall,15673601904480362,-5,27.0,0.0
notfall,15673601904730363,-6,-10.46511627906977,-3.824
notfall,15673601904970364,-6,-10.46511627906977,0.0
notfall,15673601905210365,-6,2.9411764705882364,0.0
notfall,15673601905460366,-6,3.0864197530864224,0.0
notfall,15673601905700367,-6,1.8072289156626509,0.0
notfall,15673601905960368,-6,-4.761904761904762,0.0
notfall,15673601906190369,-7,-6.470588235294117,-4.641
notfall,15673601906440370,-7,-4.761904761904762,0.0
notfall,15673601906670371,-7,-9.79381443298969,0.0
notfall,15673601906920372,-8,-10.240963855421684,-3.947
notfall,15673601907180373,-8,10.824742268041232,0.0
notfall,15673601907450374,-8,-9.999999999999998,0.0
notfall,15673601907690375,-9,-16.304347826086953,-3.885
notfall,15673601907930376,-10,-8.024691358024693,-4.112
notfall,15673601908170377,-9,0.0,4.016
notfall,15673601908420378,-8,-4.999999999999999,4.205
notfall,15673601908660379,-8,-0.6666666666666654,0.0
notfall,15673601908920380,-9,0.649350649350644,-4.45
notfall,15673601909160381,-15,-0.5747126436781602,-28.872
notfall,15673601909470382,-10,3.658536585365857,23.17
notfall,15673601909750383,-9,3.0864197530864224,4.45
notfall,15673601910020384,-9,1.1904761904761862,0.0
notfall,15673601910270385,-9,15.979381443298967,0.0
notfall,15673601910590386,-11,4.054054054054056,-8.202
notfall,15673601910960387,-12,-8.9041095890411,-3.523
notfall,15673601911210388,-11,-2.1126760563380307,3.4210000000000003
notfall,15673601911500389,-12,-10.563380281690145,-3.195
notfall,15673601911770390,-12,-5.882352941176473,0.0
notfall,15673601912040391,-15,-9.459459459459458,-11.31
notfall,15673601912340392,-10,-6.521739130434784,15.925
notfall,15673601912630393,-10,-1.315789473684209,0.0
notfall,15673601912950394,-11,-1.9480519480519487,-3.93
notfall,15673601913240395,-11,-0.6493506493506496,0.0
notfall,15673601913500396,-10,-3.4246575342465784,3.707
notfall,15673601913740397,-9,28.260869565217394,9.191
notfall,15673601914010398,-8,1.3513513513513489,3.8080000000000003
notfall,15673601914250399,-9,6.060606060606055,-3.2560000000000002
notfall,15673601914490400,-9,6.716417910447757,0.0
notfall,15673601914730401,-11,4.285714285714281,-6.584
notfall,15673601914970402,-11,4.285714285714281,0.0
notfall,15673601915200403,-11,4.285714285714281,0.0
notfall,15673601915460404,-11,4.285714285714281,0.0
notfall,15673601915700405,-11,4.285714285714281,0.0
notfall,15673601915930406,-14,-16.26506024096386,-10.752
notfall,15673601916170407,-14,-16.26506024096386,0.0
notfall,15673601916410408,-7,-7.6923076923076925,25.683000000000003
notfall,15673601916660409,-14,8.42696629213483,-47.79600000000001
notfall,15673601916910410,-14,8.42696629213483,0.0
notfall,15673601917150411,-7,-3.93258426966292,35.917
notfall,15673601917390412,-7,-3.93258426966292,0.0
notfall,15673601917640413,-7,-3.93258426966292,0.0
notfall,15673601917880414,-7,-3.93258426966292,0.0
notfall,15673601918120415,-7,-3.93258426966292,0.0
notfall,15673601918380416,-3,5.000000000000004,18.968
notfall,15673601918610417,-3,5.000000000000004,0.0
notfall,15673601918860418,-3,5.000000000000004,0.0
notfall,15673601919090419,-3,5.000000000000004,0.0
notfall,15673601919340420,21,60.86956521739131,3.31
notfall,15673601919620421,-5,6.9767441860465125,0.0
notfall,15673601919920422,-5,6.9767441860465125,0.0
notfall,15673601920150423,-5,6.9767441860465125,0.0
notfall,15673601920390424,-5,6.9767441860465125,0.0
notfall,15673601920640425,-5,6.9767441860465125,0.0
notfall,15673601920880426,-5,6.9767441860465125,0.0
notfall,15673601921110427,-5,6.9767441860465125,0.0
notfall,15673601921380428,-5,6.9767441860465125,0.0
notfall,15673601921630429,-5,6.9767441860465125,0.0
notfall,15673601921860430,-5,6.9767441860465125,0.0
notfall,15673601922120431,-5,6.9767441860465125,0.0
notfall,15673601922360432,-5,6.9767441860465125,0.0
notfall,15673601922600433,-5,6.9767441860465125,0.0
notfall,15673601922880434,-5,6.9767441860465125,0.0
notfall,15673601923110435,-5,6.9767441860465125,0.0
notfall,15673601923350436,-5,6.9767441860465125,0.0
notfall,15673601923590437,-5,6.9767441860465125,0.0
notfall,15673601923840438,-5,6.9767441860465125,0.0
notfall,15673601924070439,-5,6.9767441860465125,0.0
notfall,15673601924330440,-5,6.9767441860465125,0.0
notfall,15673601924570441,-5,6.9767441860465125,0.0
notfall,15673601924800442,-5,6.9767441860465125,0.0
notfall,15673601925050443,-5,6.9767441860465125,0.0
notfall,15673601925290444,-5,6.9767441860465125,0.0
notfall,15673601925530445,-5,6.9767441860465125,0.0
notfall,15673601925790446,-5,6.9767441860465125,0.0
notfall,15673601926030447,-5,6.9767441860465125,0.0
notfall,15673601926260448,-5,6.9767441860465125,0.0
notfall,15673601926490449,-5,6.9767441860465125,0.0
notfall,15673601926740450,-5,6.9767441860465125,0.0
notfall,15673601926980451,-5,6.9767441860465125,0.0
notfall,15673601927240452,-5,6.9767441860465125,0.0
notfall,15673601927480453,-5,6.9767441860465125,0.0
notfall,15673601927720454,-5,6.9767441860465125,0.0
notfall,15673601927960455,-5,6.9767441860465125,0.0
notfall,15673601928210456,-5,6.9767441860465125,0.0
notfall,15673601928450457,-5,6.9767441860465125,0.0
notfall,15673601928700458,-5,6.9767441860465125,0.0
notfall,15673601928940459,-5,6.9767441860465125,0.0
notfall,15673601929180460,-5,6.9767441860465125,0.0
notfall,15673601929420461,-5,6.9767441860465125,0.0
notfall,15673601929660462,-5,6.9767441860465125,0.0
notfall,15673601929970463,-5,6.9767441860465125,0.0
notfall,15673601930230464,-5,6.9767441860465125,0.0
notfall,15673601930470465,-5,6.9767441860465125,0.0
notfall,15673601930700466,13,25.75757575757576,4.065
notfall,15673601930940467,13,25.75757575757576,0.0
notfall,15673601931180468,13,25.75757575757576,0.0
notfall,15673601931430469,8,22.72727272727273,-34.165
notfall,15673601931700470,8,22.72727272727273,0.0
notfall,15673601931940471,26,51.92307692307693,3.8819999999999997
notfall,15673601932180472,33,69.56521739130434,22.953000000000003
notfall,15673601932430473,32,77.49999999999999,-2.705
notfall,15673601932670474,32,77.49999999999999,0.0
notfall,15673601932910475,32,77.49999999999999,0.0
notfall,15673601933160476,26,50.0,-21.21
notfall,15673601935760477,26,50.0,0.0
