action,timestamp,x_axis,y_axis,z_axis
notfall,15674435451820024,42,-20.666666666666668,2.411
notfall,15674435452150025,42,-20.666666666666668,0.0
notfall,15674435452520026,42,-20.666666666666668,0.0
notfall,15674435453670027,42,-20.666666666666668,0.0
notfall,15674435454010028,42,-20.666666666666668,0.0
notfall,15674435454350029,42,-20.666666666666668,0.0
notfall,15674435454670030,42,-20.666666666666668,0.0
notfall,15674435455020031,42,-20.666666666666668,0.0
notfall,15674435455350032,42,-20.666666666666668,0.0
notfall,15674435455690033,42,-20.666666666666668,0.0
notfall,15674435456020034,42,-20.666666666666668,0.0
notfall,15674435456370035,42,-20.666666666666668,0.0
notfall,15674435456710036,42,-20.666666666666668,0.0
notfall,15674435457080037,42,-20.666666666666668,0.0
notfall,15674435457460038,42,-20.666666666666668,0.0
notfall,15674435457820039,42,-20.666666666666668,0.0
notfall,15674435458150040,42,-20.666666666666668,0.0
notfall,15674435458480041,42,-20.666666666666668,0.0
notfall,15674435458830042,42,-20.666666666666668,0.0
notfall,15674435459200043,42,-20.666666666666668,0.0
notfall,15674435459540044,42,-20.666666666666668,0.0
notfall,15674435459870045,42,-20.666666666666668,0.0
notfall,15674435460200046,42,-20.666666666666668,0.0
notfall,15674435460550047,42,-20.666666666666668,0.0
notfall,15674435460870048,42,-20.666666666666668,0.0
notfall,15674435461240049,42,-20.666666666666668,0.0
notfall,15674435461570050,42,-20.666666666666668,0.0
notfall,15674435461910051,42,-20.666666666666668,0.0
notfall,15674435462240052,42,-20.666666666666668,0.0
notfall,15674435462580053,42,-20.666666666666668,0.0
notfall,15674435462940054,42,-20.666666666666668,0.0
notfall,15674435463270055,42,-20.666666666666668,0.0
notfall,15674435463600056,42,-20.666666666666668,0.0
notfall,15674435463930057,42,-20.666666666666668,0.0
notfall,15674435464270058,42,-20.666666666666668,0.0
notfall,15674435464600059,42,-20.666666666666668,0.0
notfall,15674435464970060,42,-20.666666666666668,0.0
notfall,15674435465300061,42,-20.666666666666668,0.0
notfall,15674435465630062,42,-20.666666666666668,0.0
notfall,15674435465960063,42,-20.666666666666668,0.0
notfall,15674435466290064,42,-20.666666666666668,0.0
notfall,15674435466630065,42,-20.666666666666668,0.0
notfall,15674435466990066,42,-20.666666666666668,0.0
notfall,15674435467330067,42,-20.666666666666668,0.0
notfall,15674435467740068,42,-20.666666666666668,0.0
notfall,15674435468070069,42,-20.666666666666668,0.0
notfall,15674435468430070,42,-20.666666666666668,0.0
notfall,15674435468770071,42,-20.666666666666668,0.0
notfall,15674435469140072,42,-20.666666666666668,0.0
notfall,15674435469480073,42,-20.666666666666668,0.0
notfall,15674435469820074,42,-20.666666666666668,0.0
notfall,15674435470170075,42,-20.666666666666668,0.0
notfall,15674435470500076,42,-20.666666666666668,0.0
notfall,15674435470830077,42,-20.666666666666668,0.0
notfall,15674435471200078,42,-20.666666666666668,0.0
notfall,15674435471530079,42,-20.666666666666668,0.0
notfall,15674435471860080,42,-20.666666666666668,0.0
notfall,15674435472180081,42,-20.666666666666668,0.0
notfall,15674435472520082,42,-20.666666666666668,0.0
notfall,15674435472860083,42,-20.666666666666668,0.0
notfall,15674435473250084,42,-20.666666666666668,0.0
notfall,15674435473580085,42,-20.666666666666668,0.0
notfall,15674435473910086,42,-20.666666666666668,0.0
notfall,15674435474250087,42,-20.666666666666668,0.0
notfall,15674435474590088,42,-20.666666666666668,0.0
notfall,15674435474920089,42,-20.666666666666668,0.0
notfall,15674435475300090,42,-20.666666666666668,0.0
notfall,15674435475640091,42,-20.666666666666668,0.0
notfall,15674435475980092,42,-20.666666666666668,0.0
notfall,15674435476310093,42,-20.666666666666668,0.0
notfall,15674435476640094,42,-20.666666666666668,0.0
notfall,15674435476960095,42,-20.666666666666668,0.0
