action,timestamp,x_axis,y_axis,z_axis
notfall,15673620107500007,33,0.0,3.281
notfall,15673620107740008,33,0.0,0.0
notfall,15673620107970009,33,0.0,0.0
notfall,15673620108240010,33,0.0,0.0
notfall,15673620108470011,33,0.0,0.0
notfall,15673620108720012,33,0.0,0.0
notfall,15673620108960013,33,0.0,0.0
notfall,15673620109240014,33,0.0,0.0
notfall,15673620109480015,33,0.0,0.0
notfall,15673620109740016,33,0.0,0.0
notfall,15673620109980017,33,0.0,0.0
notfall,15673620110220018,33,0.0,0.0
notfall,15673620110460019,33,0.0,0.0
notfall,15673620110700020,33,0.0,0.0
notfall,15673620110940021,33,0.0,0.0
notfall,15673620111210022,33,0.0,0.0
notfall,15673620111460023,33,0.0,0.0
notfall,15673620111700024,33,0.0,0.0
notfall,15673620111950025,33,0.0,0.0
notfall,15673620112190026,33,0.0,0.0
notfall,15673620112430027,33,0.0,0.0
notfall,15673620112690028,33,0.0,0.0
notfall,15673620112930029,33,0.0,0.0
notfall,15673620113170030,33,0.0,0.0
notfall,15673620113410031,33,0.0,0.0
notfall,15673620113660032,33,0.0,0.0
notfall,15673620113900033,33,0.0,0.0
notfall,15673620114160034,33,0.0,0.0
notfall,15673620114400035,33,0.0,0.0
notfall,15673620114660036,33,0.0,0.0
notfall,15673620114900037,33,0.0,0.0
notfall,15673620115140038,33,0.0,0.0
notfall,15673620115390039,33,0.0,0.0
notfall,15673620115650040,33,0.0,0.0
notfall,15673620115950041,33,0.0,0.0
notfall,15673620116210042,33,0.0,0.0
notfall,15673620116450043,33,0.0,0.0
notfall,15673620116700044,33,0.0,0.0
notfall,15673620116950045,33,0.0,0.0
notfall,15673620117220046,33,0.0,0.0
notfall,15673620117460047,33,0.0,0.0
notfall,15673620117700048,33,0.0,0.0
notfall,15673620117960049,33,0.0,0.0
notfall,15673620118210050,33,0.0,0.0
notfall,15673620118450051,33,0.0,0.0
notfall,15673620118730052,33,0.0,0.0
notfall,15673620118960053,33,0.0,0.0
notfall,15673620119210054,33,0.0,0.0
notfall,15673620119450055,33,0.0,0.0
notfall,15673620119690056,33,0.0,0.0
notfall,15673620119930057,33,0.0,0.0
notfall,15673620120210058,33,0.0,0.0
notfall,15673620120450059,33,0.0,0.0
notfall,15673620120690060,33,0.0,0.0
notfall,15673620120970061,33,0.0,0.0
notfall,15673620121220062,33,0.0,0.0
notfall,15673620121480063,33,0.0,0.0
notfall,15673620121750064,33,0.0,0.0
notfall,15673620121990065,33,0.0,0.0
notfall,15673620122230066,33,0.0,0.0
notfall,15673620122470067,33,0.0,0.0
notfall,15673620122710068,33,0.0,0.0
notfall,15673620122950069,33,0.0,0.0
notfall,15673620123230070,33,0.0,0.0
notfall,15673620123470071,33,0.0,0.0
notfall,15673620123720072,33,0.0,0.0
notfall,15673620123970073,33,0.0,0.0
notfall,15673620124220074,33,0.0,0.0
notfall,15673620124460075,33,0.0,0.0
notfall,15673620124730076,33,0.0,0.0
notfall,15673620124970077,33,0.0,0.0
notfall,15673620125210078,33,0.0,0.0
notfall,15673620125450079,33,0.0,0.0
notfall,15673620125690080,33,0.0,0.0
notfall,15673620125930081,33,0.0,0.0
notfall,15673620126270082,33,0.0,0.0
notfall,15673620126500083,33,0.0,0.0
notfall,15673620126740084,33,0.0,0.0
notfall,15673620126990085,33,0.0,0.0
notfall,15673620127240086,33,0.0,0.0
notfall,15673620127480087,33,0.0,0.0
notfall,15673620127770088,33,0.0,0.0
notfall,15673620128000089,33,0.0,0.0
notfall,15673620128240090,33,0.0,0.0
notfall,15673620128490091,33,0.0,0.0
notfall,15673620128730092,33,0.0,0.0
notfall,15673620128960093,33,0.0,0.0
notfall,15673620129230094,33,0.0,0.0
notfall,15673620129460095,33,0.0,0.0
notfall,15673620129700096,33,0.0,0.0
notfall,15673620129950097,33,0.0,0.0
notfall,15673620130190098,33,0.0,0.0
notfall,15673620130430099,33,0.0,0.0
notfall,15673620130800100,33,0.0,0.0
notfall,15673620131090101,33,0.0,0.0
notfall,15673620131350102,33,0.0,0.0
notfall,15673620131590103,33,0.0,0.0
notfall,15673620131830104,33,0.0,0.0
notfall,15673620132080105,33,0.0,0.0
notfall,15673620132350106,33,0.0,0.0
notfall,15673620132580107,33,0.0,0.0
notfall,15673620132810108,33,0.0,0.0
notfall,15673620133050109,33,0.0,0.0
notfall,15673620133290110,33,0.0,0.0
notfall,15673620133530111,33,0.0,0.0
notfall,15673620133800112,33,0.0,0.0
notfall,15673620134030113,33,0.0,0.0
notfall,15673620134260114,33,0.0,0.0
notfall,15673620134500115,33,0.0,0.0
notfall,15673620134740116,33,0.0,0.0
notfall,15673620134980117,33,0.0,0.0
notfall,15673620135240118,33,0.0,0.0
notfall,15673620135480119,33,0.0,0.0
notfall,15673620135710120,33,0.0,0.0
notfall,15673620135950121,33,0.0,0.0
notfall,15673620136190122,33,0.0,0.0
notfall,15673620136490123,33,0.0,0.0
notfall,15673620136760124,33,0.0,0.0
notfall,15673620136990125,33,0.0,0.0
notfall,15673620137230126,33,0.0,0.0
notfall,15673620137470127,33,0.0,0.0
notfall,15673620137700128,33,0.0,0.0
notfall,15673620137940129,33,0.0,0.0
notfall,15673620138200130,33,0.0,0.0
notfall,15673620138430131,33,0.0,0.0
notfall,15673620138670132,33,0.0,0.0
notfall,15673620138910133,33,0.0,0.0
notfall,15673620139150134,33,0.0,0.0
notfall,15673620139400135,33,0.0,0.0
notfall,15673620139660136,33,0.0,0.0
notfall,15673620139900137,33,0.0,0.0
notfall,15673620140130138,33,0.0,0.0
notfall,15673620140370139,33,0.0,0.0
notfall,15673620140610140,33,0.0,0.0
notfall,15673620140840141,33,0.0,0.0
notfall,15673620141110142,33,0.0,0.0
notfall,15673620141350143,33,0.0,0.0
notfall,15673620141600144,33,0.0,0.0
notfall,15673620141840145,33,0.0,0.0
notfall,15673620142080146,33,0.0,0.0
notfall,15673620142320147,33,0.0,0.0
notfall,15673620142590148,33,0.0,0.0
notfall,15673620142820149,33,0.0,0.0
notfall,15673620143060150,33,0.0,0.0
notfall,15673620143310151,33,0.0,0.0
notfall,15673620143540152,33,0.0,0.0
notfall,15673620143780153,33,0.0,0.0
notfall,15673620144040154,33,0.0,0.0
notfall,15673620144270155,33,0.0,0.0
notfall,15673620144520156,33,0.0,0.0
notfall,15673620144750157,33,0.0,0.0
notfall,15673620145000158,33,0.0,0.0
