action,timestamp,x_axis,y_axis,z_axis
notfall,15673613152960034,175,87.14285714285714,2.205
notfall,15673613153230035,175,87.14285714285714,0.0
notfall,15673613153470036,175,87.14285714285714,0.0
notfall,15673613153710037,175,87.14285714285714,0.0
notfall,15673613153940038,175,87.14285714285714,0.0
notfall,15673613154220039,175,87.14285714285714,0.0
notfall,15673613154450040,175,87.14285714285714,0.0
notfall,15673613154710041,175,87.14285714285714,0.0
notfall,15673613154940042,175,87.14285714285714,0.0
notfall,15673613155180043,175,87.14285714285714,0.0
notfall,15673613155430044,175,87.14285714285714,0.0
notfall,15673613155670045,175,87.14285714285714,0.0
notfall,15673613155910046,175,87.14285714285714,0.0
notfall,15673613156170047,175,87.14285714285714,0.0
notfall,15673613156410048,175,87.14285714285714,0.0
notfall,15673613156650049,175,87.14285714285714,0.0
notfall,15673613156880050,175,87.14285714285714,0.0
notfall,15673613157120051,175,87.14285714285714,0.0
notfall,15673613157360052,175,87.14285714285714,0.0
notfall,15673613157620053,175,87.14285714285714,0.0
notfall,15673613157850054,175,87.14285714285714,0.0
notfall,15673613158080055,175,87.14285714285714,0.0
notfall,15673613158320056,175,87.14285714285714,0.0
notfall,15673613158550057,175,87.14285714285714,0.0
notfall,15673613158790058,175,87.14285714285714,0.0
notfall,15673613159050059,175,87.14285714285714,0.0
notfall,15673613159290060,175,87.14285714285714,0.0
notfall,15673613159520061,175,87.14285714285714,0.0
notfall,15673613159760062,175,87.14285714285714,0.0
notfall,15673613159990063,175,87.14285714285714,0.0
notfall,15673613160230064,175,87.14285714285714,0.0
notfall,15673613160490065,175,87.14285714285714,0.0
notfall,15673613160720066,175,87.14285714285714,0.0
notfall,15673613161000067,175,87.14285714285714,0.0
notfall,15673613161260068,175,87.14285714285714,0.0
notfall,15673613161500069,175,87.14285714285714,0.0
notfall,15673613161730070,175,87.14285714285714,0.0
notfall,15673613162000071,175,87.14285714285714,0.0
notfall,15673613162250072,175,87.14285714285714,0.0
notfall,15673613162480073,175,87.14285714285714,0.0
notfall,15673613162710074,175,87.14285714285714,0.0
notfall,15673613162930075,175,87.14285714285714,0.0
notfall,15673613163170076,175,87.14285714285714,0.0
notfall,15673613163430077,175,87.14285714285714,0.0
notfall,15673613163670078,175,87.14285714285714,0.0
notfall,15673613163900079,175,87.14285714285714,0.0
notfall,15673613164140080,175,87.14285714285714,0.0
notfall,15673613164380081,175,87.14285714285714,0.0
notfall,15673613164610082,175,87.14285714285714,0.0
notfall,15673613164880083,175,87.14285714285714,0.0
notfall,15673613165130084,175,87.14285714285714,0.0
notfall,15673613165380085,175,87.14285714285714,0.0
notfall,15673613165630086,175,87.14285714285714,0.0
notfall,15673613165880087,175,87.14285714285714,0.0
notfall,15673613166120088,175,87.14285714285714,0.0
notfall,15673613166410089,175,87.14285714285714,0.0
notfall,15673613166640090,175,87.14285714285714,0.0
notfall,15673613166880091,175,87.14285714285714,0.0
notfall,15673613167110092,175,87.14285714285714,0.0
notfall,15673613167380093,175,87.14285714285714,0.0
notfall,15673613167620094,175,87.14285714285714,0.0
notfall,15673613167880095,175,87.14285714285714,0.0
notfall,15673613168110096,175,87.14285714285714,0.0
notfall,15673613168350097,175,87.14285714285714,0.0
notfall,15673613168580098,175,87.14285714285714,0.0
notfall,15673613168810099,175,87.14285714285714,0.0
notfall,15673613169040100,175,87.14285714285714,0.0
notfall,15673613169300101,175,87.14285714285714,0.0
notfall,15673613169530102,175,87.14285714285714,0.0
notfall,15673613169760103,175,87.14285714285714,0.0
notfall,15673613169990104,175,87.14285714285714,0.0
notfall,15673613170230105,175,87.14285714285714,0.0
notfall,15673613170460106,175,87.14285714285714,0.0
notfall,15673613170720107,175,87.14285714285714,0.0
notfall,15673613170960108,175,87.14285714285714,0.0
notfall,15673613171250109,175,87.14285714285714,0.0
notfall,15673613171490110,175,87.14285714285714,0.0
notfall,15673613171720111,175,87.14285714285714,0.0
notfall,15673613171960112,175,87.14285714285714,0.0
notfall,15673613172240113,175,87.14285714285714,0.0
notfall,15673613172470114,175,87.14285714285714,0.0
notfall,15673613172710115,175,87.14285714285714,0.0
notfall,15673613172950116,175,87.14285714285714,0.0
notfall,15673613173180117,175,87.14285714285714,0.0
notfall,15673613173430118,175,87.14285714285714,0.0
notfall,15673613173680119,175,87.14285714285714,0.0
notfall,15673613173920120,175,87.14285714285714,0.0
notfall,15673613174150121,175,87.14285714285714,0.0
notfall,15673613174400122,175,87.14285714285714,0.0
notfall,15673613174630123,175,87.14285714285714,0.0
notfall,15673613174870124,175,87.14285714285714,0.0
notfall,15673613175120125,175,87.14285714285714,0.0
notfall,15673613175360126,175,87.14285714285714,0.0
notfall,15673613175580127,175,87.14285714285714,0.0
notfall,15673613175820128,175,87.14285714285714,0.0
notfall,15673613176050129,175,87.14285714285714,0.0
notfall,15673613176290130,175,87.14285714285714,0.0
