action,timestamp,x_axis,y_axis,z_axis
notfall,15674434804400006,38,-12.376237623762377,4.125
notfall,15674434804730007,38,-12.376237623762377,0.0
notfall,15674434805140008,38,-12.376237623762377,0.0
notfall,15674434805480009,38,-12.376237623762377,0.0
notfall,15674434805820010,38,-12.376237623762377,0.0
notfall,15674434806220011,37,-14.130434782608697,-4.123
notfall,15674434806590012,37,-14.130434782608697,0.0
notfall,15674434806930013,37,-14.130434782608697,0.0
notfall,15674434807260014,37,-14.130434782608697,0.0
notfall,15674434807600015,37,-14.130434782608697,0.0
notfall,15674434807930016,37,-14.130434782608697,0.0
notfall,15674434808270017,37,-14.130434782608697,0.0
notfall,15674434808650018,37,-14.130434782608697,0.0
notfall,15674434808990019,37,-14.130434782608697,0.0
notfall,15674434809320020,37,-14.130434782608697,0.0
notfall,15674434809660021,37,-14.130434782608697,0.0
notfall,15674434809990022,37,-14.130434782608697,0.0
notfall,15674434810330023,37,-14.130434782608697,0.0
notfall,15674434810700024,37,-14.130434782608697,0.0
notfall,15674434811050025,37,-14.130434782608697,0.0
notfall,15674434811390026,37,-14.130434782608697,0.0
notfall,15674434811740027,37,-14.130434782608697,0.0
notfall,15674434812080028,37,-14.130434782608697,0.0
notfall,15674434812410029,37,-14.130434782608697,0.0
notfall,15674434812770030,37,-14.130434782608697,0.0
notfall,15674434813100031,37,-14.130434782608697,0.0
notfall,15674434813490032,37,-14.130434782608697,0.0
notfall,15674434813830033,37,-14.130434782608697,0.0
notfall,15674434814180034,37,-14.130434782608697,0.0
notfall,15674434814520035,37,-14.130434782608697,0.0
notfall,15674434814890036,26,7.333333333333336,-49.676
notfall,15674434815290037,26,7.333333333333336,0.0
notfall,15674434815640038,26,7.333333333333336,0.0
notfall,15674434815970039,25,3.8461538461538436,-4.369
notfall,15674434816320040,25,4.545454545454541,0.0
notfall,15674434816670041,23,7.499999999999996,-11.276
notfall,15674434817680042,22,7.499999999999996,-5.207
notfall,15674434818030043,21,8.750000000000002,-5.133
notfall,15674434818350044,20,8.536585365853655,-5.413
notfall,15674434818690045,19,6.62650602409639,-5.44
notfall,15674434819020046,12,-4.464285714285715,-54.754
notfall,15674434819380047,16,4.761904761904767,21.872
notfall,15674434819700048,11,7.954545454545459,-28.445
notfall,15674434820020049,10,3.409090909090906,-5.475
notfall,15674434820340050,8,9.55056179775281,-10.99
notfall,15674434820670051,7,5.882352941176472,-7.619
notfall,15674434821000052,7,9.340659340659341,0.0
notfall,15674434821350053,6,-6.435643564356436,-5.917
notfall,15674434821680054,6,-16.9811320754717,0.0
notfall,15674434822010055,4,-13.30275229357798,-10.432
notfall,15674434822340056,2,-5.384615384615382,-19.966
notfall,15674434822670057,1,-4.961832061068705,-10.064
notfall,15674434823020058,-1,-8.156028368794328,-21.272
notfall,15674434823340059,-2,-13.057324840764334,-11.486
notfall,15674434823670060,-4,-14.67065868263473,-24.286
notfall,15674434824010061,-6,-14.53488372093023,-27.864
notfall,15674434824330062,-7,9.183673469387754,-7.932
notfall,15674434824670063,-8,-19.662921348314605,-12.221
notfall,15674434825030064,-9,-15.384615384615385,-15.186
notfall,15674434825420065,-10,-10.99290780141844,-8.334
notfall,15674434825740066,-12,-16.494845360824744,-38.396
notfall,15674434826060067,-14,-3.0434782608695645,-13.728
notfall,15674434826390068,-14,-4.310344827586205,0.0
notfall,15674434826720069,-15,-5.1724137931034475,-6.76
notfall,15674434827120070,-16,-5.9322033898305095,-6.993
notfall,15674434827450071,-20,-14.251207729468602,-87.296
notfall,15674434827790072,-22,-8.46153846153846,-20.134
notfall,15674434828120073,-23,-19.273743016759777,-13.051
notfall,15674434828470074,-30,-17.63005780346821,-82.411
notfall,15674434828820075,-30,-15.838509316770189,0.0
notfall,15674434829200076,-30,-14.417177914110429,0.0
notfall,15674434829530077,-30,19.87951807228916,0.0
notfall,15674434829890078,-30,-6.204379562043794,0.0
notfall,15674434830240079,-30,27.922077922077925,0.0
notfall,15674434830590080,-30,-8.620689655172415,0.0
notfall,15674434830930081,-30,-14.285714285714285,0.0
notfall,15674434831300082,-30,-10.248447204968947,0.0
notfall,15674434831640083,-30,-9.748427672955973,0.0
notfall,15674434831980084,-30,-11.403508771929827,0.0
notfall,15674434832310085,-30,-8.42696629213483,0.0
notfall,15674434832660086,-30,-10.538116591928254,0.0
notfall,15674434833010087,-30,-9.042553191489361,0.0
notfall,15674434833380088,-30,0.9316770186335366,0.0
notfall,15674434833720089,-30,-12.100456621004568,0.0
notfall,15674434834070090,-30,-13.513513513513514,0.0
notfall,15674434834400091,-30,-8.874458874458874,0.0
notfall,15674434834730092,25,-17.81609195402299,3.564
notfall,15674434835070093,-20,-14.393939393939393,0.0
notfall,15674434835480094,-21,-23.3695652173913,-11.204
notfall,15674434835870095,-21,-22.826086956521742,0.0
notfall,15674434836220096,-24,-20.053475935828878,-39.504
notfall,15674434836560097,-30,-24.814814814814817,-39.396
notfall,15674434836900098,-30,-25.555555555555554,0.0
notfall,15674434837240099,-30,-25.37313432835821,0.0
notfall,15674434837650100,-30,-25.37313432835821,0.0
notfall,15674434837990101,-30,-25.555555555555554,0.0
notfall,15674434838330102,-30,-25.555555555555554,0.0
notfall,15674434838670103,-30,-28.51851851851852,0.0
notfall,15674434839010104,-23,-24.603174603174605,36.61
notfall,15674434839330105,-30,-25.0,-45.324999999999996
notfall,15674434839690106,-30,-12.5,0.0
notfall,15674434840010107,-30,-13.043478260869568,0.0
notfall,15674434840350108,-30,-13.043478260869568,0.0
notfall,15674434840690109,-30,8.21917808219178,0.0
notfall,15674434841140110,-30,22.093023255813947,0.0
notfall,15674434841480111,-24,17.03910614525139,0.0
notfall,15674434841840112,-12,40.83969465648855,0.0
