action,timestamp,x_axis,y_axis,z_axis
sleep,15674435141170005,59,20.588235294117652,5.142
sleep,15674435141570006,59,20.588235294117652,0.0
sleep,15674435141930007,59,20.588235294117652,0.0
sleep,15674435142260008,59,20.588235294117652,0.0
sleep,15674435142590009,59,20.588235294117652,0.0
sleep,15674435143030010,59,20.588235294117652,0.0
sleep,15674435143470011,60,12.318840579710145,3.915
sleep,15674435143800012,60,12.318840579710145,0.0
sleep,15674435144190013,60,12.318840579710145,0.0
sleep,15674435144530014,64,9.722222222222221,15.904
sleep,15674435144860015,64,6.338028169014088,0.0
sleep,15674435145190016,65,6.62650602409639,6.07
sleep,15674435145540017,68,10.81081081081081,15.927
sleep,15674435145870018,70,9.999999999999998,8.954
sleep,15674435146250019,72,14.000000000000002,9.948
sleep,15674435146590020,74,9.210526315789469,9.106
sleep,15674435146920021,76,5.102040816326525,14.304
sleep,15674435147250022,82,14.473684210526317,29.418
sleep,15674435147590023,84,14.935064935064934,10.084
sleep,15674435147930024,87,71.42857142857142,9.428999999999998
sleep,15674435148300025,90,64.28571428571428,9.408000000000001
sleep,15674435148650026,93,11.728395061728392,19.065
sleep,15674435149000027,98,8.227848101265822,29.6
sleep,15674435149340028,101,9.493670886075945,17.976
sleep,15674435149660029,101,9.493670886075945,0.0
sleep,15674435149990030,101,9.493670886075945,0.0
sleep,15674435150360031,109,2.3255813953488413,44.376
sleep,15674435150690032,109,2.3255813953488413,0.0
sleep,15674435151030033,109,2.3255813953488413,0.0
sleep,15674435151380034,109,2.3255813953488413,0.0
sleep,15674435151790035,109,2.3255813953488413,0.0
sleep,15674435152130036,122,20.175438596491226,40.976
sleep,15674435152490037,122,20.175438596491226,0.0
sleep,15674435152830038,122,20.175438596491226,0.0
sleep,15674435153160039,122,20.175438596491226,0.0
sleep,15674435153490040,122,20.175438596491226,0.0
sleep,15674435153830041,122,20.175438596491226,0.0
sleep,15674435154160042,122,20.175438596491226,0.0
sleep,15674435154560043,122,20.175438596491226,0.0
sleep,15674435154890044,122,20.175438596491226,0.0
sleep,15674435155230045,122,20.175438596491226,0.0
sleep,15674435155570046,129,54.761904761904766,19.586
sleep,15674435155900047,129,54.761904761904766,0.0
sleep,15674435156230048,129,54.761904761904766,0.0
sleep,15674435156600049,129,54.761904761904766,0.0
sleep,15674435156950050,129,54.761904761904766,0.0
sleep,15674435157290051,129,54.761904761904766,0.0
sleep,15674435157630052,129,54.761904761904766,0.0
sleep,15674435157960053,129,54.761904761904766,0.0
sleep,15674435158320054,129,54.761904761904766,0.0
sleep,15674435158680055,129,54.761904761904766,0.0
sleep,15674435159040056,129,54.761904761904766,0.0
sleep,15674435159390057,129,54.761904761904766,0.0
sleep,15674435159720058,129,54.761904761904766,0.0
sleep,15674435160060059,129,54.761904761904766,0.0
sleep,15674435160380060,129,54.761904761904766,0.0
sleep,15674435160730061,129,54.761904761904766,0.0
sleep,15674435161070062,129,54.761904761904766,0.0
sleep,15674435161390063,129,54.761904761904766,0.0
sleep,15674435161770064,129,54.761904761904766,0.0
sleep,15674435162130065,129,54.761904761904766,0.0
sleep,15674435162470066,148,111.90476190476191,3.687
