action,timestamp,x_axis,y_axis,z_axis
notfall,15673621264630005,14,7.352941176470584,3.034
notfall,15673621264930006,14,7.352941176470584,0.0
notfall,15673621265170007,14,7.352941176470584,0.0
notfall,15673621265410008,14,7.352941176470584,0.0
notfall,15673621265660009,14,7.352941176470584,0.0
notfall,15673621265890010,14,7.352941176470584,0.0
notfall,15673621266130011,14,7.352941176470584,0.0
notfall,15673621266450012,14,7.352941176470584,0.0
notfall,15673621266680013,14,7.352941176470584,0.0
notfall,15673621266920014,14,7.352941176470584,0.0
notfall,15673621267160015,14,7.352941176470584,0.0
notfall,15673621267400016,14,7.352941176470584,0.0
notfall,15673621267640017,14,7.352941176470584,0.0
notfall,15673621267910018,14,7.352941176470584,0.0
notfall,15673621268150019,14,7.352941176470584,0.0
notfall,15673621268390020,14,7.352941176470584,0.0
notfall,15673621268640021,14,7.352941176470584,0.0
notfall,15673621268870022,14,7.352941176470584,0.0
notfall,15673621269120023,14,7.352941176470584,0.0
notfall,15673621269400024,14,7.352941176470584,0.0
notfall,15673621269660025,14,7.352941176470584,0.0
notfall,15673621269930026,14,7.352941176470584,0.0
notfall,15673621270180027,14,7.352941176470584,0.0
notfall,15673621270420028,14,7.352941176470584,0.0
notfall,15673621270660029,14,7.352941176470584,0.0
notfall,15673621270920030,14,7.352941176470584,0.0
notfall,15673621271160031,14,7.352941176470584,0.0
notfall,15673621271410032,14,7.352941176470584,0.0
notfall,15673621271660033,14,7.352941176470584,0.0
notfall,15673621271890034,14,7.352941176470584,0.0
notfall,15673621272140035,14,7.352941176470584,0.0
notfall,15673621272420036,14,7.352941176470584,0.0
notfall,15673621272660037,14,7.352941176470584,0.0
notfall,15673621272900038,14,7.352941176470584,0.0
notfall,15673621273140039,14,7.352941176470584,0.0
notfall,15673621273380040,14,7.352941176470584,0.0
notfall,15673621273630041,14,7.352941176470584,0.0
notfall,15673621273890042,14,7.352941176470584,0.0
notfall,15673621274120043,14,7.352941176470584,0.0
notfall,15673621274360044,14,7.352941176470584,0.0
notfall,15673621274590045,14,7.352941176470584,0.0
notfall,15673621274830046,14,7.352941176470584,0.0
notfall,15673621275070047,14,7.352941176470584,0.0
notfall,15673621275350048,14,7.352941176470584,0.0
notfall,15673621275580049,14,7.352941176470584,0.0
notfall,15673621275820050,14,7.352941176470584,0.0
notfall,15673621276050051,14,7.352941176470584,0.0
notfall,15673621276290052,14,7.352941176470584,0.0
notfall,15673621276530053,14,7.352941176470584,0.0
notfall,15673621276790054,14,7.352941176470584,0.0
notfall,15673621277040055,14,7.352941176470584,0.0
notfall,15673621277280056,14,7.352941176470584,0.0
notfall,15673621277520057,14,7.352941176470584,0.0
notfall,15673621277760058,14,7.352941176470584,0.0
notfall,15673621278000059,14,7.352941176470584,0.0
notfall,15673621278280060,14,7.352941176470584,0.0
notfall,15673621278510061,14,7.352941176470584,0.0
notfall,15673621278740062,14,7.352941176470584,0.0
notfall,15673621278990063,14,7.352941176470584,0.0
notfall,15673621279220064,14,7.352941176470584,0.0
notfall,15673621279460065,14,7.352941176470584,0.0
notfall,15673621279730066,14,7.352941176470584,0.0
notfall,15673621280030067,14,7.352941176470584,0.0
notfall,15673621280270068,14,7.352941176470584,0.0
notfall,15673621280510069,14,7.352941176470584,0.0
notfall,15673621280750070,14,7.352941176470584,0.0
notfall,15673621280990071,14,7.352941176470584,0.0
