action,timestamp,x_axis,y_axis,z_axis
notfall,15674434552490008,41,1.7241379310344862,5.243
notfall,15674434552820009,41,1.7241379310344862,0.0
notfall,15674434553160010,41,1.7241379310344862,0.0
notfall,15674434553480011,41,1.7241379310344862,0.0
notfall,15674434553830012,41,1.7241379310344862,0.0
notfall,15674434554210013,41,1.7241379310344862,0.0
notfall,15674434554540014,41,1.7241379310344862,0.0
notfall,15674434554870015,41,1.7241379310344862,0.0
notfall,15674434555200016,41,1.7241379310344862,0.0
notfall,15674434555570017,41,1.7241379310344862,0.0
notfall,15674434555910018,41,1.7241379310344862,0.0
notfall,15674434556240019,41,1.7241379310344862,0.0
notfall,15674434556570020,41,1.7241379310344862,0.0
notfall,15674434556900021,41,1.7241379310344862,0.0
notfall,15674434557240022,41,1.7241379310344862,0.0
notfall,15674434557590023,41,1.7241379310344862,0.0
notfall,15674434557930024,41,1.7241379310344862,0.0
notfall,15674434558280025,41,1.7241379310344862,0.0
notfall,15674434558620026,32,11.194029850746269,-37.30499999999999
notfall,15674434558950027,32,11.194029850746269,0.0
notfall,15674434559280028,32,11.194029850746269,0.0
notfall,15674434559630029,30,7.352941176470584,-7.338
notfall,15674434559970030,30,4.1666666666666625,0.0
notfall,15674434560360031,28,1.1904761904761862,-10.372
notfall,15674434560720032,28,8.108108108108103,0.0
notfall,15674434561060033,27,6.578947368421051,-4.989
notfall,15674434561390034,25,7.14285714285714,-10.402
notfall,15674434561750035,24,5.696202531645566,-5.215
notfall,15674434562080036,20,-4.716981132075471,-30.224
notfall,15674434562410037,19,2.8089887640449396,-6.086
notfall,15674434562740038,18,7.14285714285714,-5.961
notfall,15674434563080039,18,11.445783132530119,0.0
notfall,15674434563480040,17,7.14285714285714,-6.751
notfall,15674434563810041,16,-2.631578947368424,-8.226
notfall,15674434564160042,15,-14.18918918918919,-10.976
notfall,15674434564500043,12,-14.900662251655628,-33.453
notfall,15674434564840044,13,-14.000000000000002,11.068
notfall,15674434565170045,13,-14.23841059602649,0.0
notfall,15674434565530046,11,-14.052287581699346,-25.586
notfall,15674434565860047,10,-10.74074074074074,-9.202
notfall,15674434566210048,9,-11.594202898550726,-9.356
notfall,15674434566560049,8,-7.600000000000001,-9.425
notfall,15674434566900050,7,-11.313868613138684,-10.315
notfall,15674434567240051,5,-14.743589743589741,-24.306
notfall,15674434567600052,4,-14.150943396226417,-12.015
notfall,15674434567930053,3,-15.217391304347828,-12.201
notfall,15674434568270054,3,-13.190184049079756,0.0
notfall,15674434568820055,2,-9.310344827586208,-11.804
notfall,15674434569180056,1,-8.823529411764708,-15.544
notfall,15674434569510057,1,0.7142857142857117,0.0
notfall,15674434569860058,0,-1.0344827586206917,-13.232
notfall,15674434570200059,0,-6.462585034013607,0.0
notfall,15674434570580060,0,-9.49367088607595,0.0
notfall,15674434570930061,-2,-9.281437125748504,-34.636
notfall,15674434571260062,4,-7.861635220125784,87.22800000000001
notfall,15674434571620063,-2,-8.181818181818185,-91.632
notfall,15674434571950064,-4,-9.649122807017546,-31.398
notfall,15674434572290065,-4,12.962962962962965,0.0
notfall,15674434572630066,-4,-0.7352941176470562,0.0
notfall,15674434572960067,-4,4.621848739495793,0.0
notfall,15674434573290068,-4,5.462184873949583,0.0
notfall,15674434573640069,-5,4.918032786885251,-11.385
notfall,15674434573960070,-3,5.932203389830503,21.66
notfall,15674434574300071,-3,-11.62162162162162,0.0
notfall,15674434574650072,-2,-11.581920903954801,18.798
notfall,15674434574980073,-1,-9.770114942528735,18.925
notfall,15674434575320074,0,-3.642384105960267,14.665
notfall,15674434575670075,1,-4.140127388535031,14.902
notfall,15674434575990076,2,-4.037267080745344,15.747
notfall,15674434576320077,6,4.109589041095896,58.908
notfall,15674434576650078,8,4.4217687074829986,29.578
notfall,15674434576990079,14,8.64661654135338,81.012
notfall,15674434577330080,17,10.769230769230765,40.032
notfall,15674434578300081,17,1.5337423312883458,0.0
notfall,15674434578620082,17,1.2195121951219523,0.0
notfall,15674434578940083,25,5.128205128205132,0.0
notfall,15674434579270084,29,18.253968253968257,50.984
notfall,15674434579610085,32,23.33333333333333,36.653999999999996
notfall,15674434579960086,34,18.70229007633588,26.09
notfall,15674434580310087,43,23.599999999999998,0.0
notfall,15674434580640088,45,91.53846153846155,14.624
notfall,15674434581020089,46,100.81967213114753,7.173
notfall,15674434581350090,48,113.1578947368421,14.106
notfall,15674434581670091,49,105.38461538461539,9.278
notfall,15674434582020092,53,143.75,24.364
notfall,15674434582360093,55,114.91228070175438,14.102
notfall,15674434582700094,56,139.79591836734696,6.45
notfall,15674434583030095,57,123.58490566037736,6.483
notfall,15674434583350096,58,46.116504854368934,12.329
notfall,15674434583700097,61,122.54901960784315,18.399
notfall,15674434584020098,62,145.55555555555554,5.642
notfall,15674434584350099,63,169.51219512195124,4.769
notfall,15674434584670100,63,139.1304347826087,0.0
notfall,15674434585000101,64,48.91304347826087,9.895
notfall,15674434585340102,64,48.91304347826087,0.0
notfall,15674434585700103,64,48.91304347826087,0.0
notfall,15674434586020104,64,48.91304347826087,0.0
notfall,15674434586360105,64,48.91304347826087,0.0
notfall,15674434586690106,65,133.33333333333331,6.072
notfall,15674434587010107,64,150.0,-4.656
notfall,15674434587360108,64,132.9787234042553,0.0
notfall,15674434587720109,62,128.1818181818182,-14.428
notfall,15674434588140110,61,89.99999999999999,-7.729
notfall,15674434588470111,58,45.238095238095234,-48.66
notfall,15674434588800112,56,107.14285714285714,-17.336
notfall,15674434589130113,54,113.9344262295082,-16.398
notfall,15674434589450114,52,113.9344262295082,-16.218
notfall,15674434589790115,50,92.25352112676057,-18.094
notfall,15674434590120116,46,79.48717948717949,-37.836
notfall,15674434590590117,44,110.31746031746033,-16.674
notfall,15674434590980118,41,105.38461538461539,-24.692999999999998
notfall,15674434591340119,37,76.58227848101266,-36.492
notfall,15674434591700120,32,63.74999999999999,-43.625
notfall,15674434592110121,22,17.14285714285714,0.0
notfall,15674434592440122,17,38.0,-61.68
notfall,15674434592770123,14,10.416666666666663,-46.32
notfall,15674434593120124,6,35.0,-93.264
notfall,15674434593460125,2,32.52427184466019,-47.36
notfall,15674434593800126,-5,0.0,-117.52300000000001
notfall,15674434594160127,-8,0.3144654088050314,-47.421
notfall,15674434594490128,-11,21.962616822429904,-21.531
notfall,15674434594820129,-13,29.54545454545454,-12.156
notfall,15674434595170130,-15,48.484848484848484,-9.238
notfall,15674434595500131,-16,-10.674157303370785,-15.754
notfall,15674434595840132,-16,-10.674157303370785,0.0
notfall,15674434596210133,-19,14.70588235294118,-26.997
notfall,15674434596560134,-19,9.57446808510638,0.0
notfall,15674434596890135,-17,-6.8181818181818175,18.73
notfall,15674434597230136,-19,-17.875647668393785,-31.442
notfall,15674434597580137,-19,-17.875647668393785,0.0
notfall,15674434597940138,-12,2.4752475247524774,34.769
notfall,15674434598300139,-12,2.4752475247524774,0.0
