action,timestamp,x_axis,y_axis,z_axis
notfall,15673592837470002,-24,-7.142857142857145,27.03
notfall,15673592837720003,-24,-7.142857142857145,0.0
notfall,15673592837960004,-24,-7.142857142857145,0.0
notfall,15673592838220005,-24,-7.142857142857145,0.0
notfall,15673592838450006,-24,-7.142857142857145,0.0
notfall,15673592838680007,-24,-7.142857142857145,0.0
notfall,15673592838910008,-24,-7.142857142857145,0.0
notfall,15673592839150009,-24,-7.142857142857145,0.0
notfall,15673592839430010,-24,-7.142857142857145,0.0
notfall,15673592839680011,-24,-7.142857142857145,0.0
notfall,15673592839920012,-24,-7.142857142857145,0.0
notfall,15673592840160013,-24,-7.142857142857145,0.0
notfall,15673592840400014,-24,-7.142857142857145,0.0
notfall,15673592840650015,-24,-7.142857142857145,0.0
notfall,15673592840880016,-24,-7.142857142857145,0.0
notfall,15673592841140017,-24,-7.142857142857145,0.0
notfall,15673592841380018,-24,-7.142857142857145,0.0
notfall,15673592841610019,-24,-7.142857142857145,0.0
notfall,15673592841850020,-24,-7.142857142857145,0.0
notfall,15673592842080021,-24,-7.142857142857145,0.0
notfall,15673592842340022,-24,-7.142857142857145,0.0
notfall,15673592842660023,-24,-7.142857142857145,0.0
notfall,15673592842900024,-24,-7.142857142857145,0.0
notfall,15673592843150025,-24,-7.142857142857145,0.0
notfall,15673592843400026,-24,-7.142857142857145,0.0
notfall,15673592843630027,-24,-7.142857142857145,0.0
notfall,15673592843870028,-24,-7.142857142857145,0.0
notfall,15673592844130029,-24,-7.142857142857145,0.0
notfall,15673592844370030,-24,-7.142857142857145,0.0
notfall,15673592844600031,-24,-7.142857142857145,0.0
notfall,15673592844840032,-24,-7.142857142857145,0.0
notfall,15673592845080033,-24,-7.142857142857145,0.0
notfall,15673592845310034,-24,-7.142857142857145,0.0
notfall,15673592845570035,-24,-7.142857142857145,0.0
notfall,15673592845800036,-24,-7.142857142857145,0.0
notfall,15673592846040037,-24,-7.142857142857145,0.0
notfall,15673592846270038,-24,-7.142857142857145,0.0
notfall,15673592846510039,-24,-7.142857142857145,0.0
notfall,15673592846740040,-24,-7.142857142857145,0.0
notfall,15673592847000041,-24,-7.142857142857145,0.0
notfall,15673592847240042,-24,-7.142857142857145,0.0
notfall,15673592847480043,-24,-7.142857142857145,0.0
notfall,15673592847710044,-24,-7.142857142857145,0.0
notfall,15673592847960045,-24,-7.142857142857145,0.0
notfall,15673592848190046,-24,-7.142857142857145,0.0
notfall,15673592848450047,-24,-7.142857142857145,0.0
