action,timestamp,x_axis,y_axis,z_axis
notfall,15673613818060301,85,16.0377358490566,2.4419999999999997
notfall,15673613818330302,85,16.0377358490566,0.0
notfall,15673613818570303,85,16.0377358490566,0.0
notfall,15673613818810304,85,16.0377358490566,0.0
notfall,15673613819050305,85,16.0377358490566,0.0
notfall,15673613819290306,85,16.0377358490566,0.0
notfall,15673613819530307,85,16.0377358490566,0.0
notfall,15673613819800308,32,-22.72727272727273,0.0
notfall,15673613820030309,32,-22.72727272727273,0.0
notfall,15673613820270310,32,-22.72727272727273,0.0
notfall,15673613820510311,30,1.0000000000000009,-12.634
notfall,15673613820750312,29,8.163265306122447,-6.672000000000001
notfall,15673613820990313,27,10.999999999999998,-15.43
notfall,15673613821260314,77,71.42857142857143,2.875
notfall,15673613821500315,76,96.51162790697674,-3.653
notfall,15673613821740316,25,10.20408163265306,0.0
notfall,15673613821970317,24,6.565656565656563,-6.984
notfall,15673613822210318,22,-11.386138613861384,-11.357999999999999
notfall,15673613822470319,59,6.451612903225811,3.0639999999999996
notfall,15673613822740320,61,5.172413793103448,5.28
notfall,15673613822970321,65,9.259259259259256,11.107999999999999
notfall,15673613823200322,65,14.000000000000002,0.0
notfall,15673613823440323,63,16.666666666666664,-5.127999999999999
notfall,15673613823690324,63,35.106382978723396,0.0
notfall,15673613823930325,3,50.0,0.0
notfall,15673613824190326,56,36.440677966101696,4.434
notfall,15673613824430327,57,38.888888888888886,4.195
notfall,15673613824740328,57,35.714285714285715,0.0
notfall,15673613824970329,55,29.032258064516125,-8.9
notfall,15673613825210330,51,24.6268656716418,-20.215999999999998
notfall,15673613825450331,48,20.0,-14.46
notfall,15673613825710332,49,20.14925373134329,4.205
notfall,15673613825950333,45,9.999999999999998,-14.228
notfall,15673613826190334,44,3.521126760563376,-3.2689999999999997
notfall,15673613826430335,45,-2.1126760563380307,3.182
notfall,15673613826670336,41,2.777777777777779,-16.272000000000002
notfall,15673613826920337,1,91.30434782608695,0.0
notfall,15673613827180338,45,12.295081967213118,3.322
notfall,15673613827420339,33,9.154929577464786,-47.28
notfall,15673613827660340,2,-1.4851485148514865,0.0
notfall,15673613827900341,1,2.0000000000000018,-7.316
notfall,15673613828150342,2,-1.4851485148514865,6.782
notfall,15673613828400343,2,-2.475247524752477,0.0
notfall,15673613828660344,1,-1.9607843137254888,-6.186
notfall,15673613828900345,1,-9.405940594059404,0.0
notfall,15673613829130346,1,-7.84313725490196,0.0
notfall,15673613829380347,0,-5.445544554455445,-5.819
notfall,15673613829630348,-1,-5.445544554455445,-5.575
notfall,15673613829870349,-2,14.077669902912627,-10.402000000000001
notfall,15673613830140350,-2,-2.5773195876288684,0.0
notfall,15673613830380351,-3,1.546391752577314,-6.585
notfall,15673613830620352,-3,9.999999999999998,0.0
notfall,15673613830860353,-3,11.111111111111116,0.0
notfall,15673613831090354,-3,11.538461538461542,0.0
notfall,15673613831330355,-3,12.222222222222225,0.0
notfall,15673613831600356,-4,2.475247524752477,-6.518
notfall,15673613831840357,-4,-2.475247524752477,0.0
notfall,15673613832070358,-4,-1.4563106796116498,0.0
notfall,15673613832310359,-5,-3.9215686274509833,-6.196000000000001
notfall,15673613832550360,-6,-7.6923076923076925,-6.028
notfall,15673613832780361,-7,5.660377358490566,-8.579
notfall,15673613833040362,-7,-7.5757575757575735,0.0
notfall,15673613833280363,-7,-11.22448979591837,0.0
notfall,15673613833530364,-8,-13.157894736842108,-4.638999999999999
notfall,15673613833770365,-8,-13.157894736842108,0.0
notfall,15673613834020366,-9,-12.5,-4.659
notfall,15673613834260367,-9,-11.363636363636365,0.0
notfall,15673613834530368,-9,-12.92134831460674,0.0
notfall,15673613834810369,-9,-10.240963855421684,0.0
notfall,15673613835070370,-8,-7.471264367816095,4.542
notfall,15673613835310371,-11,-6.470588235294117,-13.974
notfall,15673613835560372,-10,-8.823529411764708,4.473
notfall,15673613835800373,-10,0.0,0.0
notfall,15673613836070374,-10,-7.303370786516856,0.0
notfall,15673613836320375,-12,0.0,-9.898
notfall,15673613836560376,-12,-6.043956043956045,0.0
notfall,15673613836810377,-11,-5.172413793103448,4.512
notfall,15673613837050378,-12,-2.325581395348836,-4.531000000000001
notfall,15673613837290379,-13,-4.216867469879522,-4.263999999999999
notfall,15673613837560380,-9,2.631578947368418,15.515999999999998
notfall,15673613837800381,-11,6.9620253164557,-9.206
notfall,15673613838030382,-11,6.9620253164557,0.0
notfall,15673613838270383,-11,6.9620253164557,0.0
notfall,15673613838520384,-11,6.9620253164557,0.0
notfall,15673613838810385,-15,9.756097560975608,-23.604
notfall,15673613839090386,-15,9.756097560975608,0.0
notfall,15673613839350387,-15,9.756097560975608,0.0
notfall,15673613839600388,-15,9.756097560975608,0.0
notfall,15673613839840389,-15,9.756097560975608,0.0
notfall,15673613840090390,-15,9.756097560975608,0.0
notfall,15673613840330391,-15,-8.53658536585366,0.0
notfall,15673613840610392,-15,-8.53658536585366,0.0
notfall,15673613840850393,-15,-8.53658536585366,0.0
notfall,15673613841100394,-15,-8.53658536585366,0.0
notfall,15673613841340395,-15,-8.53658536585366,0.0
notfall,15673613841600396,-19,-8.108108108108109,-13.604000000000001
notfall,15673613841840397,-13,7.534246575342463,28.344
notfall,15673613842110398,-13,7.534246575342463,0.0
notfall,15673613842360399,-13,7.534246575342463,0.0
notfall,15673613842600400,-13,7.534246575342463,0.0
notfall,15673613842840401,-15,-1.428571428571429,-6.456
notfall,15673613843090402,-15,-1.428571428571429,0.0
notfall,15673613843350403,-15,-1.428571428571429,0.0
notfall,15673613843630404,-15,-1.428571428571429,0.0
notfall,15673613843860405,-15,-1.428571428571429,0.0
notfall,15673613844110406,-15,-1.428571428571429,0.0
notfall,15673613844350407,-15,-1.428571428571429,0.0
notfall,15673613844600408,-15,-1.428571428571429,0.0
notfall,15673613844840409,-14,8.666666666666668,4.823
notfall,15673613845180410,-14,8.666666666666668,0.0
notfall,15673613845440411,-14,8.666666666666668,0.0
