action,timestamp,x_axis,y_axis,z_axis
notfall,15673597418790273,88,18.000000000000004,3.608
notfall,15673597419020274,88,18.000000000000004,0.0
notfall,15673597419260275,88,18.000000000000004,0.0
notfall,15673597419530276,88,18.000000000000004,0.0
notfall,15673597419760277,88,18.000000000000004,0.0
notfall,15673597420000278,74,-14.130434782608695,-53.242
notfall,15673597420240279,73,-9.79381443298969,-4.147
notfall,15673597420480280,73,-7.000000000000001,0.0
notfall,15673597420720281,73,-0.4854368932038833,0.0
notfall,15673597420980282,75,0.0,11.794
notfall,15673597421210283,74,0.4950495049504955,-6.182
notfall,15673597421460284,73,-2.9411764705882364,-4.805
notfall,15673597421700285,69,-11.176470588235292,-15.408
notfall,15673597421940286,69,-1.648351648351648,0.0
notfall,15673597422170287,68,-5.555555555555558,-5.064
notfall,15673597422440288,69,-0.5747126436781602,5.2
notfall,15673597422670289,66,-3.061224489795916,-18.123
notfall,15673597422910290,65,0.0,-6.272
notfall,15673597423140291,68,9.813084112149527,23.118000000000002
notfall,15673597423390292,69,10.869565217391308,8.222000000000001
notfall,15673597423630293,73,19.026548672566367,34.86
notfall,15673597423890294,69,23.04347826086957,-37.244
notfall,15673597426160295,72,22.56637168141593,27.426
notfall,15673597426400296,72,20.0,0.0
notfall,15673597426670297,69,22.222222222222214,-25.965
notfall,15673597426940298,72,13.725490196078427,24.81
notfall,15673597427180299,71,8.333333333333337,-8.503
notfall,15673597427440300,66,3.097345132743368,-40.87
notfall,15673597427690301,66,13.846153846153841,0.0
notfall,15673597428040302,66,2.212389380530977,0.0
notfall,15673597428300303,67,4.700854700854706,9.694
notfall,15673597428550304,68,8.119658119658125,10.105
notfall,15673597428790305,68,5.000000000000004,0.0
notfall,15673597429020306,68,11.111111111111116,0.0
notfall,15673597429250307,68,12.5,0.0
notfall,15673597429480308,68,12.307692307692307,0.0
notfall,15673597429710309,72,14.28571428571429,52.848
notfall,15673597429940310,73,16.666666666666664,11.308
notfall,15673597430190311,73,12.4,0.0
notfall,15673597430430312,73,11.206896551724133,0.0
notfall,15673597430670313,73,7.142857142857139,0.0
notfall,15673597430900314,76,1.7857142857142905,30.03
notfall,15673597431130315,75,1.8181818181818188,-9.494
notfall,15673597431360316,76,0.4065040650406471,11.075
notfall,15673597431610317,76,-3.5714285714285694,0.0
notfall,15673597431850318,76,-8.064516129032256,0.0
notfall,15673597432090319,77,-1.2195121951219523,10.308
notfall,15673597432320320,77,-5.645161290322582,0.0
notfall,15673597432540321,77,4.330708661417327,0.0
notfall,15673597432780322,80,15.454545454545453,35.330999999999996
notfall,15673597433040323,80,9.090909090909092,0.0
notfall,15673597433270324,81,8.18181818181818,11.04
notfall,15673597433570325,80,13.025210084033613,-14.718
notfall,15673597433800326,71,5.555555555555558,-111.024
notfall,15673597434040327,80,11.538461538461542,90.828
notfall,15673597434270328,79,10.833333333333329,-10.574000000000002
notfall,15673597434540329,79,4.19847328244275,0.0
notfall,15673597434780330,79,9.016393442622947,0.0
notfall,15673597435010331,80,10.162601626016263,11.556
notfall,15673597435240332,81,0.3875968992248069,10.606
notfall,15673597435480333,81,-2.713178294573644,0.0
notfall,15673597435710334,82,-2.34375,10.542
notfall,15673597435970335,82,0.0,0.0
notfall,15673597436210336,84,9.523809523809524,26.718000000000004
notfall,15673597436450337,86,14.516129032258062,25.762
notfall,15673597436680338,88,15.573770491803273,22.278
notfall,15673597436960339,89,25.438596491228072,11.518
notfall,15673597437220340,90,31.981981981981978,11.467
notfall,15673597437470341,91,41.66666666666666,11.518
notfall,15673597437710342,92,38.18181818181819,11.339
notfall,15673597437950343,93,39.62264150943396,11.07
notfall,15673597438180344,93,35.45454545454545,0.0
notfall,15673597438410345,93,27.777777777777786,0.0
notfall,15673597438640346,94,29.310344827586214,12.144
notfall,15673597438900347,94,30.000000000000004,0.0
notfall,15673597439130348,94,18.103448275862068,0.0
notfall,15673597439360349,94,20.68965517241379,0.0
notfall,15673597439600350,96,20.37037037037037,19.822
notfall,15673597439830351,97,33.49514563106796,10.663
notfall,15673597440070352,96,26.69902912621359,-9.516
notfall,15673597440320353,96,34.76190476190476,0.0
notfall,15673597440560354,96,34.76190476190476,0.0
notfall,15673597440790355,97,32.30088495575221,10.285
notfall,15673597441030356,96,33.333333333333336,-10.983
notfall,15673597441260357,99,22.97297297297297,28.863000000000003
notfall,15673597441500358,97,28.761061946902647,-19.652
notfall,15673597441760359,94,18.96551724137932,-26.358
notfall,15673597441990360,94,18.96551724137932,0.0
notfall,15673597442230361,94,19.82758620689655,0.0
notfall,15673597442470362,95,11.250000000000005,5.085
notfall,15673597442710363,96,7.8947368421052655,7.205
notfall,15673597442950364,96,7.8947368421052655,0.0
notfall,15673597443210365,96,7.8947368421052655,0.0
notfall,15673597443450366,95,6.730769230769229,-7.276
notfall,15673597443690367,96,33.07692307692308,4.913
notfall,15673597443930368,97,15.555555555555555,6.317
notfall,15673597444170369,99,18.42105263157895,14.332
notfall,15673597444400370,97,23.255813953488367,-13.18
notfall,15673597444650371,95,22.380952380952376,-16.866
notfall,15673597444880372,101,24.0,46.24800000000001
notfall,15673597445120373,96,20.47619047619048,-40.285
notfall,15673597445350374,108,19.892473118279575,76.584
notfall,15673597445680375,109,20.65217391304348,6.263
notfall,15673597445920376,96,20.192307692307686,-95.953
notfall,15673597446180377,113,23.17073170731707,5.0139999999999985
notfall,15673597446440378,101,17.741935483870964,-62.136
notfall,15673597446670379,102,18.131868131868135,4.732
notfall,15673597446920380,102,18.131868131868135,0.0
notfall,15673597447230381,82,4.128440366972475,-108.0
notfall,15673597447470382,101,16.176470588235293,3.168
notfall,15673597447730383,101,16.176470588235293,0.0
notfall,15673597447980384,101,16.176470588235293,0.0
notfall,15673597448220385,101,16.176470588235293,0.0
notfall,15673597448450386,85,3.164556962025311,-67.792
notfall,15673597448680387,85,3.164556962025311,0.0
notfall,15673597448910388,85,3.164556962025311,0.0
notfall,15673597449160389,85,3.164556962025311,0.0
fall,15673597449390390,85,3.164556962025311,0.0
fall,15673597449620391,85,3.164556962025311,0.0
fall,15673597449850392,85,3.164556962025311,0.0
fall,15673597450080393,85,3.164556962025311,0.0
fall,15673597450320394,85,3.164556962025311,0.0
fall,15673597450580395,85,3.164556962025311,0.0
fall,15673597450820396,85,3.164556962025311,0.0
fall,15673597451050397,85,3.164556962025311,0.0
fall,15673597451290398,85,3.164556962025311,0.0
fall,15673597451530399,85,3.164556962025311,0.0
fall,15673597451770400,85,3.164556962025311,0.0
fall,15673597452050401,85,3.164556962025311,0.0
fall,15673597452280402,85,3.164556962025311,0.0
fall,15673597452510403,85,3.164556962025311,0.0
fall,15673597452740404,85,3.164556962025311,0.0
fall,15673597452970405,85,3.164556962025311,0.0
fall,15673597453200406,85,3.164556962025311,0.0
fall,15673597453470407,85,3.164556962025311,0.0
fall,15673597453720408,85,3.164556962025311,0.0
fall,15673597453970409,85,3.164556962025311,0.0
fall,15673597454210410,85,3.164556962025311,0.0
fall,15673597454450411,85,3.164556962025311,0.0
fall,15673597454690412,85,3.164556962025311,0.0
fall,15673597454940413,85,3.164556962025311,0.0
fall,15673597455180414,99,32.25806451612904,51.59
fall,15673597455410415,102,28.688524590163933,10.370999999999999
fall,15673597455640416,105,34.375,14.390999999999998
fall,15673597455890417,109,25.92592592592593,12.612
fall,15673597456130418,109,25.92592592592593,0.0
fall,15673597456390419,109,25.92592592592593,0.0
fall,15673597456620420,109,25.92592592592593,0.0
fall,15673597456870421,105,37.951807228915655,-28.404
fall,15673597457120422,105,37.951807228915655,0.0
fall,15673597457430423,105,37.951807228915655,0.0
fall,15673597457680424,105,37.951807228915655,0.0
fall,15673597457950425,105,37.951807228915655,0.0
fall,15673597458180426,105,37.951807228915655,0.0
fall,15673597458410427,105,37.951807228915655,0.0
fall,15673597458640428,105,37.951807228915655,0.0
lying,15673597458880429,105,37.951807228915655,0.0
lying,15673597459110430,105,37.951807228915655,0.0
lying,15673597459360431,105,37.951807228915655,0.0
lying,15673597459590432,105,37.951807228915655,0.0
lying,15673597459830433,105,37.951807228915655,0.0
lying,15673597460070434,105,37.951807228915655,0.0
lying,15673597460310435,105,37.951807228915655,0.0
lying,15673597460550436,105,37.951807228915655,0.0
lying,15673597460810437,105,37.951807228915655,0.0
lying,15673597461040438,105,37.951807228915655,0.0
lying,15673597461270439,105,37.951807228915655,0.0
lying,15673597461510440,105,37.951807228915655,0.0
lying,15673597461740441,105,37.951807228915655,0.0
lying,15673597461980442,105,37.951807228915655,0.0
lying,15673597462240443,105,37.951807228915655,0.0
lying,15673597462470444,105,37.951807228915655,0.0
lying,15673597462710445,105,37.951807228915655,0.0
lying,15673597462960446,105,37.951807228915655,0.0
lying,15673597463190447,105,37.951807228915655,0.0
lying,15673597463430448,105,37.951807228915655,0.0
lying,15673597463690449,105,37.951807228915655,0.0
lying,15673597463930450,105,37.951807228915655,0.0
lying,15673597464170451,105,37.951807228915655,0.0
lying,15673597464410452,105,37.951807228915655,0.0
notfall,15673597464650453,105,37.951807228915655,0.0
notfall,15673597464880454,105,37.951807228915655,0.0
notfall,15673597465130455,105,37.951807228915655,0.0
notfall,15673597465370456,105,37.951807228915655,0.0
notfall,15673597465610457,105,37.951807228915655,0.0
notfall,15673597465840458,105,37.951807228915655,0.0
notfall,15673597466070459,105,37.951807228915655,0.0
notfall,15673597466310460,105,37.951807228915655,0.0
notfall,15673597466560461,105,37.951807228915655,0.0
notfall,15673597466800462,105,37.951807228915655,0.0
notfall,15673597467040463,105,37.951807228915655,0.0
notfall,15673597467280464,105,37.951807228915655,0.0
notfall,15673597467570465,105,37.951807228915655,0.0
notfall,15673597467820466,105,37.951807228915655,0.0
notfall,15673597468090467,105,37.951807228915655,0.0
notfall,15673597468320468,105,37.951807228915655,0.0
notfall,15673597468550469,105,37.951807228915655,0.0
notfall,15673597468780470,105,37.951807228915655,0.0
notfall,15673597469010471,105,37.951807228915655,0.0
notfall,15673597469240472,105,37.951807228915655,0.0
notfall,15673597469490473,105,37.951807228915655,0.0
notfall,15673597469720474,105,37.951807228915655,0.0
notfall,15673597469950475,105,37.951807228915655,0.0
notfall,15673597470180476,105,37.951807228915655,0.0
notfall,15673597470410477,105,37.951807228915655,0.0
notfall,15673597470650478,105,37.951807228915655,0.0
notfall,15673597470910479,105,37.951807228915655,0.0
notfall,15673597471140480,105,37.951807228915655,0.0
notfall,15673597471380481,105,37.951807228915655,0.0
notfall,15673597471610482,105,37.951807228915655,0.0
notfall,15673597471850483,105,37.951807228915655,0.0
notfall,15673597472090484,105,37.951807228915655,0.0
notfall,15673597472340485,105,37.951807228915655,0.0
notfall,15673597472590486,105,37.951807228915655,0.0
notfall,15673597472830487,105,37.951807228915655,0.0
notfall,15673597473060488,105,37.951807228915655,0.0
notfall,15673597473310489,105,37.951807228915655,0.0
notfall,15673597473540490,105,37.951807228915655,0.0
notfall,15673597473800491,105,37.951807228915655,0.0
notfall,15673597474040492,105,37.951807228915655,0.0
notfall,15673597474270493,105,37.951807228915655,0.0
notfall,15673597474500494,105,37.951807228915655,0.0
notfall,15673597474740495,105,37.951807228915655,0.0
notfall,15673597474970496,105,37.951807228915655,0.0
notfall,15673597475230497,105,37.951807228915655,0.0
notfall,15673597475460498,105,37.951807228915655,0.0
notfall,15673597475700499,105,37.951807228915655,0.0
notfall,15673597475940500,105,37.951807228915655,0.0
notfall,15673597476180501,105,37.951807228915655,0.0
notfall,15673597476420502,105,37.951807228915655,0.0
notfall,15673597476690503,105,37.951807228915655,0.0
notfall,15673597476920504,105,37.951807228915655,0.0
notfall,15673597477170505,105,37.951807228915655,0.0
notfall,15673597477410506,105,37.951807228915655,0.0
notfall,15673597477650507,105,37.951807228915655,0.0
notfall,15673597477970508,105,37.951807228915655,0.0
notfall,15673597478230509,105,37.951807228915655,0.0
notfall,15673597478460510,105,37.951807228915655,0.0
notfall,15673597478700511,105,37.951807228915655,0.0
notfall,15673597478950512,105,37.951807228915655,0.0
notfall,15673597479190513,105,37.951807228915655,0.0
notfall,15673597479430514,105,37.951807228915655,0.0
notfall,15673597479680515,105,37.951807228915655,0.0
notfall,15673597479920516,105,37.951807228915655,0.0
notfall,15673597480160517,105,37.951807228915655,0.0
notfall,15673597480400518,105,37.951807228915655,0.0
notfall,15673597480640519,105,37.951807228915655,0.0
