action,timestamp,x_axis,y_axis,z_axis
notfall,15673592267400008,35,-6.756756756756754,2.941
notfall,15673592267630009,35,-6.756756756756754,0.0
notfall,15673592267860010,35,-6.756756756756754,0.0
notfall,15673592268080011,35,-6.756756756756754,0.0
notfall,15673592268320012,35,-6.756756756756754,0.0
notfall,15673592268550013,35,-6.756756756756754,0.0
notfall,15673592268790014,35,-6.756756756756754,0.0
notfall,15673592269050015,35,-6.756756756756754,0.0
notfall,15673592269280016,35,-6.756756756756754,0.0
notfall,15673592269510017,35,-6.756756756756754,0.0
notfall,15673592269740018,35,-6.756756756756754,0.0
notfall,15673592269980019,35,-6.756756756756754,0.0
notfall,15673592270230020,35,-6.756756756756754,0.0
notfall,15673592270460021,35,-6.756756756756754,0.0
notfall,15673592270750022,35,-6.756756756756754,0.0
notfall,15673592271000023,35,-6.756756756756754,0.0
notfall,15673592271230024,35,-6.756756756756754,0.0
notfall,15673592271480025,35,-6.756756756756754,0.0
notfall,15673592271740026,35,-6.756756756756754,0.0
notfall,15673592271980027,35,-6.756756756756754,0.0
notfall,15673592272220028,35,-6.756756756756754,0.0
notfall,15673592272450029,35,-6.756756756756754,0.0
notfall,15673592272690030,35,-6.756756756756754,0.0
notfall,15673592272920031,35,-6.756756756756754,0.0
notfall,15673592273180032,35,-6.756756756756754,0.0
notfall,15673592273410033,35,-6.756756756756754,0.0
notfall,15673592273650034,35,-6.756756756756754,0.0
notfall,15673592273890035,35,-6.756756756756754,0.0
notfall,15673592274120036,35,-6.756756756756754,0.0
notfall,15673592274350037,35,-6.756756756756754,0.0
notfall,15673592274600038,35,-6.756756756756754,0.0
notfall,15673592274830039,35,-6.756756756756754,0.0
notfall,15673592275060040,35,-6.756756756756754,0.0
notfall,15673592275300041,35,-6.756756756756754,0.0
notfall,15673592275520042,35,-6.756756756756754,0.0
notfall,15673592275750043,35,-6.756756756756754,0.0
notfall,15673592276000044,35,-6.756756756756754,0.0
notfall,15673592276240045,35,-6.756756756756754,0.0
notfall,15673592276470046,35,-6.756756756756754,0.0
notfall,15673592276710047,35,-6.756756756756754,0.0
notfall,15673592276970048,35,-6.756756756756754,0.0
notfall,15673592277210049,35,-6.756756756756754,0.0
notfall,15673592277460050,35,-6.756756756756754,0.0
notfall,15673592277700051,35,-6.756756756756754,0.0
notfall,15673592277930052,35,-6.756756756756754,0.0
notfall,15673592278170053,35,-6.756756756756754,0.0
notfall,15673592278400054,35,-6.756756756756754,0.0
notfall,15673592278630055,35,-6.756756756756754,0.0
notfall,15673592278880056,35,-6.756756756756754,0.0
notfall,15673592279100057,35,-6.756756756756754,0.0
notfall,15673592279330058,35,-6.756756756756754,0.0
notfall,15673592279560059,35,-6.756756756756754,0.0
notfall,15673592279810060,35,-6.756756756756754,0.0
notfall,15673592280040061,35,-6.756756756756754,0.0
notfall,15673592280290062,35,-6.756756756756754,0.0
