action,timestamp,x_axis,y_axis,z_axis
notfall,15674434975310002,24,0.4424778761061954,8.981
notfall,15674434975640003,24,0.4424778761061954,0.0
notfall,15674434975970004,24,0.4424778761061954,0.0
notfall,15674434976310005,24,0.4424778761061954,0.0
notfall,15674434976660006,35,6.730769230769229,99.78099999999999
notfall,15674434977050007,46,11.956521739130432,85.338
notfall,15674434977470008,46,11.956521739130432,0.0
notfall,15674434977810009,46,11.956521739130432,0.0
notfall,15674434978140010,46,11.956521739130432,0.0
notfall,15674434978550011,46,11.956521739130432,0.0
notfall,15674434978900012,46,11.956521739130432,0.0
notfall,15674434979240013,46,11.956521739130432,0.0
notfall,15674434979570014,46,11.956521739130432,0.0
notfall,15674434979900015,46,11.956521739130432,0.0
notfall,15674434980230016,46,11.956521739130432,0.0
notfall,15674434980550017,46,11.956521739130432,0.0
notfall,15674434980920018,46,11.956521739130432,0.0
notfall,15674434981250019,46,11.956521739130432,0.0
notfall,15674434981580020,46,11.956521739130432,0.0
notfall,15674434981900021,46,11.956521739130432,0.0
notfall,15674434982230022,46,11.956521739130432,0.0
notfall,15674434982560023,46,11.956521739130432,0.0
notfall,15674434982930024,46,11.956521739130432,0.0
notfall,15674434983260025,46,11.956521739130432,0.0
notfall,15674434983720026,46,11.956521739130432,0.0
notfall,15674434984120027,46,11.956521739130432,0.0
notfall,15674434984440028,46,11.956521739130432,0.0
notfall,15674434984770029,46,11.956521739130432,0.0
notfall,15674434985140030,46,11.956521739130432,0.0
notfall,15674434985480031,46,11.956521739130432,0.0
notfall,15674434985800032,46,11.956521739130432,0.0
notfall,15674434986130033,46,11.956521739130432,0.0
notfall,15674434986460034,46,11.956521739130432,0.0
notfall,15674434986790035,46,11.956521739130432,0.0
notfall,15674434987140036,46,11.956521739130432,0.0
notfall,15674434987480037,46,11.956521739130432,0.0
notfall,15674434987820038,46,11.956521739130432,0.0
notfall,15674434988160039,46,11.956521739130432,0.0
notfall,15674434988580040,46,11.956521739130432,0.0
notfall,15674434988930041,69,11.428571428571432,4.192
notfall,15674434989300042,69,11.428571428571432,0.0
notfall,15674434989630043,69,11.428571428571432,0.0
notfall,15674434989960044,69,11.428571428571432,0.0
notfall,15674434990320045,69,11.428571428571432,0.0
notfall,15674434990670046,47,-2.777777777777779,0.0
notfall,15674434991010047,47,-2.777777777777779,0.0
notfall,15674434991390048,47,-2.777777777777779,0.0
notfall,15674434991710049,47,-2.777777777777779,0.0
notfall,15674434992050050,47,-2.777777777777779,0.0
notfall,15674434992380051,28,9.375,0.0
notfall,15674434992720052,28,9.375,0.0
notfall,15674434993050053,28,9.375,0.0
notfall,15674434993410054,28,9.375,0.0
notfall,15674434993750055,28,9.375,0.0
notfall,15674434994090056,63,-0.4504504504504514,7.21
notfall,15674434994420057,21,-12.0,0.0
notfall,15674434994750058,21,-12.0,0.0
