action,timestamp,x_axis,y_axis,z_axis
notfall,15673598050690024,14,21.1864406779661,3.147
notfall,15673598050920025,14,21.1864406779661,0.0
notfall,15673598051170026,14,21.1864406779661,0.0
notfall,15673598051530027,14,21.1864406779661,0.0
notfall,15673598051770028,14,21.1864406779661,0.0
notfall,15673598052090029,14,21.1864406779661,0.0
notfall,15673598052330030,14,21.1864406779661,0.0
notfall,15673598052570031,14,21.1864406779661,0.0
notfall,15673598052820032,14,21.1864406779661,0.0
notfall,15673598053060033,14,21.1864406779661,0.0
notfall,15673598053300034,14,21.1864406779661,0.0
notfall,15673598053570035,14,21.1864406779661,0.0
notfall,15673598053810036,14,21.1864406779661,0.0
notfall,15673598054040037,14,21.1864406779661,0.0
notfall,15673598054280038,14,21.1864406779661,0.0
notfall,15673598054510039,14,21.1864406779661,0.0
notfall,15673598054750040,14,21.1864406779661,0.0
notfall,15673598055000041,14,21.1864406779661,0.0
notfall,15673598055250042,14,21.1864406779661,0.0
notfall,15673598055480043,14,21.1864406779661,0.0
notfall,15673598055710044,14,21.1864406779661,0.0
notfall,15673598055950045,14,21.1864406779661,0.0
notfall,15673598056190046,14,21.1864406779661,0.0
notfall,15673598056450047,14,21.1864406779661,0.0
notfall,15673598056700048,14,21.1864406779661,0.0
notfall,15673598056940049,14,21.1864406779661,0.0
notfall,15673598057170050,14,21.1864406779661,0.0
notfall,15673598057410051,14,21.1864406779661,0.0
notfall,15673598057640052,14,21.1864406779661,0.0
notfall,15673598057900053,14,21.1864406779661,0.0
notfall,15673598058130054,14,21.1864406779661,0.0
notfall,15673598058360055,14,21.1864406779661,0.0
notfall,15673598058590056,14,21.1864406779661,0.0
notfall,15673598058820057,14,21.1864406779661,0.0
notfall,15673598059060058,14,21.1864406779661,0.0
notfall,15673598059310059,14,21.1864406779661,0.0
notfall,15673598059550060,14,21.1864406779661,0.0
notfall,15673598059790061,14,21.1864406779661,0.0
notfall,15673598060090062,14,21.1864406779661,0.0
notfall,15673598060330063,14,21.1864406779661,0.0
notfall,15673598060570064,14,21.1864406779661,0.0
notfall,15673598060830065,14,21.1864406779661,0.0
notfall,15673598061070066,14,21.1864406779661,0.0
notfall,15673598061300067,14,21.1864406779661,0.0
notfall,15673598061540068,14,21.1864406779661,0.0
notfall,15673598061770069,14,21.1864406779661,0.0
notfall,15673598062010070,14,21.1864406779661,0.0
notfall,15673598062270071,14,21.1864406779661,0.0
notfall,15673598062510072,14,21.1864406779661,0.0
notfall,15673598062750073,14,21.1864406779661,0.0
notfall,15673598062990074,14,21.1864406779661,0.0
notfall,15673598063230075,14,21.1864406779661,0.0
notfall,15673598063470076,14,21.1864406779661,0.0
notfall,15673598063740077,14,21.1864406779661,0.0
notfall,15673598063970078,14,21.1864406779661,0.0
notfall,15673598064230079,14,21.1864406779661,0.0
notfall,15673598064590080,14,21.1864406779661,0.0
notfall,15673598064850081,14,21.1864406779661,0.0
notfall,15673598065090082,14,21.1864406779661,0.0
notfall,15673598065370083,14,21.1864406779661,0.0
notfall,15673598065610084,14,21.1864406779661,0.0
notfall,15673598065850085,14,21.1864406779661,0.0
notfall,15673598066080086,14,21.1864406779661,0.0
notfall,15673598066320087,14,21.1864406779661,0.0
notfall,15673598066560088,14,21.1864406779661,0.0
notfall,15673598066830089,14,21.1864406779661,0.0
notfall,15673598067060090,14,21.1864406779661,0.0
notfall,15673598067290091,14,21.1864406779661,0.0
notfall,15673598067530092,14,21.1864406779661,0.0
notfall,15673598067770093,14,21.1864406779661,0.0
notfall,15673598068000094,14,21.1864406779661,0.0
notfall,15673598068260095,14,21.1864406779661,0.0
notfall,15673598068500096,14,21.1864406779661,0.0
notfall,15673598068740097,14,21.1864406779661,0.0
notfall,15673598068980098,14,21.1864406779661,0.0
notfall,15673598069220099,14,21.1864406779661,0.0
notfall,15673598069450100,14,21.1864406779661,0.0
notfall,15673598069710101,14,21.1864406779661,0.0
notfall,15673598069950102,14,21.1864406779661,0.0
notfall,15673598070260103,14,21.1864406779661,0.0
notfall,15673598070500104,14,21.1864406779661,0.0
notfall,15673598070740105,14,21.1864406779661,0.0
notfall,15673598070970106,14,21.1864406779661,0.0
notfall,15673598071240107,14,21.1864406779661,0.0
notfall,15673598071480108,14,21.1864406779661,0.0
notfall,15673598071730109,14,21.1864406779661,0.0
notfall,15673598071960110,14,21.1864406779661,0.0
notfall,15673598072200111,14,21.1864406779661,0.0
notfall,15673598072440112,14,21.1864406779661,0.0
notfall,15673598072700113,14,21.1864406779661,0.0
notfall,15673598072930114,14,21.1864406779661,0.0
notfall,15673598073160115,14,21.1864406779661,0.0
notfall,15673598073400116,14,21.1864406779661,0.0
notfall,15673598073650117,14,21.1864406779661,0.0
notfall,15673598073900118,14,21.1864406779661,0.0
notfall,15673598074160119,14,21.1864406779661,0.0
notfall,15673598074410120,14,21.1864406779661,0.0
notfall,15673598074650121,14,21.1864406779661,0.0
notfall,15673598074880122,14,21.1864406779661,0.0
notfall,15673598075120123,14,21.1864406779661,0.0
notfall,15673598075370124,14,21.1864406779661,0.0
notfall,15673598075640125,14,21.1864406779661,0.0
notfall,15673598075870126,14,21.1864406779661,0.0
notfall,15673598076100127,14,21.1864406779661,0.0
notfall,15673598076330128,14,21.1864406779661,0.0
notfall,15673598076570129,14,21.1864406779661,0.0
notfall,15673598076810130,14,21.1864406779661,0.0
notfall,15673598077070131,14,21.1864406779661,0.0
notfall,15673598077320132,14,21.1864406779661,0.0
notfall,15673598077550133,14,21.1864406779661,0.0
notfall,15673598077800134,14,21.1864406779661,0.0
notfall,15673598078040135,14,21.1864406779661,0.0
notfall,15673598078270136,14,21.1864406779661,0.0
notfall,15673598078530137,14,21.1864406779661,0.0
notfall,15673598078760138,14,21.1864406779661,0.0
notfall,15673598079000139,14,21.1864406779661,0.0
notfall,15673598079240140,14,21.1864406779661,0.0
notfall,15673598079480141,14,21.1864406779661,0.0
notfall,15673598079710142,14,21.1864406779661,0.0
notfall,15673598079970143,14,21.1864406779661,0.0
notfall,15673598080210144,14,21.1864406779661,0.0
notfall,15673598080530145,14,21.1864406779661,0.0
notfall,15673598080770146,14,21.1864406779661,0.0
notfall,15673598081010147,14,21.1864406779661,0.0
notfall,15673598081250148,14,21.1864406779661,0.0
notfall,15673598081510149,14,21.1864406779661,0.0
notfall,15673598081740150,14,21.1864406779661,0.0
notfall,15673598081980151,14,21.1864406779661,0.0
notfall,15673598082220152,14,21.1864406779661,0.0
notfall,15673598082470153,14,21.1864406779661,0.0
notfall,15673598082720154,14,21.1864406779661,0.0
notfall,15673598082980155,14,21.1864406779661,0.0
notfall,15673598083220156,14,21.1864406779661,0.0
notfall,15673598083470157,14,21.1864406779661,0.0
notfall,15673598083710158,14,21.1864406779661,0.0
notfall,15673598083950159,14,21.1864406779661,0.0
notfall,15673598084190160,14,21.1864406779661,0.0
notfall,15673598084450161,14,21.1864406779661,0.0
notfall,15673598084690162,14,21.1864406779661,0.0
notfall,15673598084920163,14,21.1864406779661,0.0
notfall,15673598085160164,14,21.1864406779661,0.0
notfall,15673598085390165,14,21.1864406779661,0.0
notfall,15673598085650166,14,21.1864406779661,0.0
notfall,15673598085910167,14,21.1864406779661,0.0
notfall,15673598086150168,14,21.1864406779661,0.0
notfall,15673598086390169,14,21.1864406779661,0.0
notfall,15673598086630170,14,21.1864406779661,0.0
notfall,15673598086870171,14,21.1864406779661,0.0
notfall,15673598087100172,14,21.1864406779661,0.0
notfall,15673598087360173,14,21.1864406779661,0.0
notfall,15673598087600174,14,21.1864406779661,0.0
notfall,15673598087840175,14,21.1864406779661,0.0
notfall,15673598088080176,14,21.1864406779661,0.0
notfall,15673598088310177,14,21.1864406779661,0.0
notfall,15673598088550178,14,21.1864406779661,0.0
notfall,15673598088800179,14,21.1864406779661,0.0
notfall,15673598089040180,14,21.1864406779661,0.0
notfall,15673598089280181,14,21.1864406779661,0.0
notfall,15673598089520182,14,21.1864406779661,0.0
notfall,15673598089750183,14,21.1864406779661,0.0
notfall,15673598089990184,14,21.1864406779661,0.0
notfall,15673598090250185,14,21.1864406779661,0.0
notfall,15673598090530186,14,21.1864406779661,0.0
notfall,15673598090790187,14,21.1864406779661,0.0
notfall,15673598091030188,14,21.1864406779661,0.0
notfall,15673598091270189,14,21.1864406779661,0.0
notfall,15673598091510190,14,21.1864406779661,0.0
notfall,15673598091760191,14,21.1864406779661,0.0
notfall,15673598092010192,14,21.1864406779661,0.0
notfall,15673598092250193,14,21.1864406779661,0.0
notfall,15673598092490194,14,21.1864406779661,0.0
notfall,15673598092730195,14,21.1864406779661,0.0
notfall,15673598092960196,14,21.1864406779661,0.0
notfall,15673598093220197,14,21.1864406779661,0.0
notfall,15673598093460198,14,21.1864406779661,0.0
notfall,15673598093700199,14,21.1864406779661,0.0
notfall,15673598093940200,14,21.1864406779661,0.0
notfall,15673598094180201,14,21.1864406779661,0.0
notfall,15673598094440202,14,21.1864406779661,0.0
notfall,15673598094710203,14,21.1864406779661,0.0
notfall,15673598094950204,14,21.1864406779661,0.0
notfall,15673598095180205,14,21.1864406779661,0.0
notfall,15673598095420206,14,21.1864406779661,0.0
notfall,15673598095670207,14,21.1864406779661,0.0
notfall,15673598095910208,14,21.1864406779661,0.0
notfall,15673598096170209,14,21.1864406779661,0.0
notfall,15673598096400210,14,21.1864406779661,0.0
notfall,15673598096640211,14,21.1864406779661,0.0
notfall,15673598096880212,14,21.1864406779661,0.0
notfall,15673598097140213,14,21.1864406779661,0.0
notfall,15673598097390214,14,21.1864406779661,0.0
notfall,15673598097640215,14,21.1864406779661,0.0
notfall,15673598097890216,14,21.1864406779661,0.0
notfall,15673598098120217,14,21.1864406779661,0.0
