action,timestamp,x_axis,y_axis,z_axis
notfall,15673600015460301,17,16.07142857142857,2.777
notfall,15673600015700302,17,16.07142857142857,0.0
notfall,15673600015930303,17,16.07142857142857,0.0
notfall,15673600016190304,17,16.07142857142857,0.0
notfall,15673600016430305,17,16.07142857142857,0.0
notfall,15673600016670306,17,16.07142857142857,0.0
notfall,15673600016900307,17,16.07142857142857,0.0
notfall,15673600017140308,17,16.07142857142857,0.0
notfall,15673600017380309,17,16.07142857142857,0.0
notfall,15673600017640310,17,16.07142857142857,0.0
notfall,15673600017880311,17,16.07142857142857,0.0
notfall,15673600018110312,17,16.07142857142857,0.0
notfall,15673600018350313,17,16.07142857142857,0.0
notfall,15673600018580314,17,16.07142857142857,0.0
notfall,15673600018810315,17,16.07142857142857,0.0
notfall,15673600019060316,17,16.07142857142857,0.0
notfall,15673600019300317,17,16.07142857142857,0.0
notfall,15673600019530318,17,16.07142857142857,0.0
notfall,15673600019760319,17,16.07142857142857,0.0
notfall,15673600019990320,17,16.07142857142857,0.0
notfall,15673600020230321,17,16.07142857142857,0.0
notfall,15673600020560322,17,16.07142857142857,0.0
notfall,15673600020790323,17,16.07142857142857,0.0
notfall,15673600021030324,17,16.07142857142857,0.0
notfall,15673600021260325,17,16.07142857142857,0.0
notfall,15673600021500326,17,16.07142857142857,0.0
notfall,15673600021730327,17,16.07142857142857,0.0
notfall,15673600021990328,17,16.07142857142857,0.0
notfall,15673600022270329,17,16.07142857142857,0.0
notfall,15673600022500330,17,16.07142857142857,0.0
notfall,15673600022740331,17,16.07142857142857,0.0
notfall,15673600022980332,17,16.07142857142857,0.0
notfall,15673600023210333,17,16.07142857142857,0.0
notfall,15673600023480334,17,16.07142857142857,0.0
notfall,15673600023710335,17,16.07142857142857,0.0
notfall,15673600023950336,17,16.07142857142857,0.0
notfall,15673600024180337,17,16.07142857142857,0.0
notfall,15673600024420338,17,16.07142857142857,0.0
notfall,15673600024650339,17,16.07142857142857,0.0
notfall,15673600024900340,17,16.07142857142857,0.0
notfall,15673600027320341,17,16.07142857142857,0.0
notfall,15673600027560342,17,16.07142857142857,0.0
notfall,15673600027810343,17,16.07142857142857,0.0
notfall,15673600028060344,17,16.07142857142857,0.0
notfall,15673600028290345,17,16.07142857142857,0.0
notfall,15673600028540346,17,16.07142857142857,0.0
notfall,15673600028770347,17,16.07142857142857,0.0
notfall,15673600029000348,17,16.07142857142857,0.0
notfall,15673600029240349,17,16.07142857142857,0.0
notfall,15673600029470350,17,16.07142857142857,0.0
