action,timestamp,x_axis,y_axis,z_axis
notfall,15674435344550016,51,21.052631578947366,5.337
notfall,15674435344890017,51,21.052631578947366,0.0
notfall,15674435345280018,51,21.052631578947366,0.0
notfall,15674435345630019,51,21.052631578947366,0.0
notfall,15674435345970020,51,21.052631578947366,0.0
notfall,15674435346430021,51,21.052631578947366,0.0
notfall,15674435346770022,51,21.052631578947366,0.0
notfall,15674435347110023,51,21.052631578947366,0.0
notfall,15674435347460024,51,21.052631578947366,0.0
notfall,15674435347810025,51,21.052631578947366,0.0
notfall,15674435348150026,51,21.052631578947366,0.0
notfall,15674435348540027,51,21.052631578947366,0.0
notfall,15674435348880028,51,21.052631578947366,0.0
notfall,15674435349250029,51,21.052631578947366,0.0
notfall,15674435349570030,51,21.052631578947366,0.0
notfall,15674435349970031,51,21.052631578947366,0.0
notfall,15674435350340032,51,21.052631578947366,0.0
notfall,15674435350710033,51,21.052631578947366,0.0
notfall,15674435351050034,51,21.052631578947366,0.0
notfall,15674435351380035,51,21.052631578947366,0.0
notfall,15674435351720036,51,-27.6,0.0
notfall,15674435352050037,51,-27.6,0.0
notfall,15674435352390038,51,-27.6,0.0
sleep,15674435352770039,51,-27.6,0.0
sleep,15674435353110040,51,-27.6,0.0
sleep,15674435353470041,52,-6.451612903225806,8.987
sleep,15674435353790042,53,-6.198347107438018,8.02
sleep,15674435354130043,53,-4.700854700854701,0.0
sleep,15674435354470044,54,1.4285714285714235,6.537
sleep,15674435354830045,54,-1.3513513513513487,0.0
sleep,15674435355150046,55,0.0,11.08
sleep,15674435355570047,56,-2.1739130434782594,9.935
sleep,15674435355910048,56,-2.5862068965517238,0.0
sleep,15674435356250049,57,1.8867924528301883,6.763
sleep,15674435356600050,57,-15.000000000000002,0.0
sleep,15674435356960051,57,14.444444444444448,0.0
sleep,15674435357290052,57,14.444444444444448,0.0
sleep,15674435357650053,57,14.444444444444448,0.0
sleep,15674435357980054,57,14.444444444444448,0.0
sleep,15674435358340055,57,14.444444444444448,0.0
sleep,15674435358690056,57,14.444444444444448,0.0
sleep,15674435359040057,57,14.444444444444448,0.0
sleep,15674435359360058,57,14.444444444444448,0.0
sleep,15674435359690059,57,14.444444444444448,0.0
sleep,15674435360020060,57,14.444444444444448,0.0
sleep,15674435360350061,57,14.444444444444448,0.0
sleep,15674435360680062,57,14.444444444444448,0.0
sleep,15674435361040063,57,14.444444444444448,0.0
sleep,15674435361380064,57,14.444444444444448,0.0
sleep,15674435361710065,69,77.77777777777777,57.792
sleep,15674435362030066,71,24.736842105263158,20.74
sleep,15674435362370067,75,26.344086021505376,33.276
sleep,15674435362690068,78,24.193548387096776,28.455
sleep,15674435363050069,80,21.578947368421055,16.848
sleep,15674435363370070,83,20.21276595744681,27.240000000000002
sleep,15674435363710071,86,16.666666666666664,29.339999999999996
sleep,15674435364060072,93,58.47457627118644,34.916000000000004
sleep,15674435364390073,96,63.793103448275865,14.718
sleep,15674435364710074,99,61.86440677966101,14.796000000000001
sleep,15674435365070075,103,65.51724137931035,19.684
sleep,15674435365390076,106,17.307692307692314,24.656999999999996
sleep,15674435365790077,106,17.307692307692314,0.0
sleep,15674435366120078,106,17.307692307692314,0.0
sleep,15674435366460079,116,63.33333333333333,48.16
sleep,15674435366800080,116,63.33333333333333,0.0
sleep,15674435367170081,120,41.02564102564102,28.948
sleep,15674435367500082,113,45.16129032258065,-31.423
sleep,15674435367840083,126,79.7872340425532,52.169
sleep,15674435368170084,126,79.7872340425532,0.0
sleep,15674435368510085,126,79.7872340425532,0.0
sleep,15674435368840086,131,98.83720930232558,20.099999999999998
sleep,15674435369200087,131,98.83720930232558,0.0
sleep,15674435369540088,131,98.83720930232558,0.0
sleep,15674435369860089,131,98.83720930232558,0.0
sleep,15674435370190090,131,98.83720930232558,0.0
sleep,15674435370520091,131,98.83720930232558,0.0
sleep,15674435370850092,131,98.83720930232558,0.0
lying,15674435371200093,131,98.83720930232558,0.0
lying,15674435371530094,131,98.83720930232558,0.0
lying,15674435371890095,131,98.83720930232558,0.0
lying,15674435372230096,131,98.83720930232558,0.0
lying,15674435372550097,131,98.83720930232558,0.0
lying,15674435372880098,131,98.83720930232558,0.0
lying,15674435373240099,131,98.83720930232558,0.0
lying,15674435373660100,131,98.83720930232558,0.0
lying,15674435373970101,131,98.83720930232558,0.0
lying,15674435374330102,131,98.83720930232558,0.0
lying,15674435374670103,131,98.83720930232558,0.0
lying,15674435375000104,131,98.83720930232558,0.0
lying,15674435375360105,131,98.83720930232558,0.0
lying,15674435375690106,131,98.83720930232558,0.0
lying,15674435376090107,131,98.83720930232558,0.0
lying,15674435376420108,131,98.83720930232558,0.0
lying,15674435376750109,131,98.83720930232558,0.0
lying,15674435377090110,131,98.83720930232558,0.0
lying,15674435377460111,131,98.83720930232558,0.0
lying,15674435377790112,131,98.83720930232558,0.0
lying,15674435378130113,131,98.83720930232558,0.0
lying,15674435378480114,131,98.83720930232558,0.0
lying,15674435378820115,131,98.83720930232558,0.0
lying,15674435379160116,131,98.83720930232558,0.0
lying,15674435379510117,131,98.83720930232558,0.0
lying,15674435379840118,131,98.83720930232558,0.0
lying,15674435380180119,131,98.83720930232558,0.0
lying,15674435380520120,131,98.83720930232558,0.0
lying,15674435380880121,131,98.83720930232558,0.0
lying,15674435381210122,131,98.83720930232558,0.0
lying,15674435381570123,131,98.83720930232558,0.0
lying,15674435381890124,131,98.83720930232558,0.0
lying,15674435382220125,131,98.83720930232558,0.0
lying,15674435382560126,131,98.83720930232558,0.0
lying,15674435382900127,131,98.83720930232558,0.0
lying,15674435383250128,131,98.83720930232558,0.0
lying,15674435383610129,131,98.83720930232558,0.0
lying,15674435383940130,131,98.83720930232558,0.0
lying,15674435384280131,131,98.83720930232558,0.0
lying,15674435384620132,131,98.83720930232558,0.0
lying,15674435384940133,131,98.83720930232558,0.0
lying,15674435385280134,131,98.83720930232558,0.0
lying,15674435385670135,131,98.83720930232558,0.0
lying,15674435386060136,131,98.83720930232558,0.0
lying,15674435386420137,131,98.83720930232558,0.0
lying,15674435386760138,131,98.83720930232558,0.0
notfall,15674435387100139,131,98.83720930232558,0.0
notfall,15674435387440140,131,98.83720930232558,0.0
notfall,15674435387820141,147,70.83333333333333,2.959
notfall,15674435388160142,147,70.83333333333333,0.0
notfall,15674435388510143,147,70.83333333333333,0.0
notfall,15674435388840144,147,70.83333333333333,0.0
notfall,15674435389180145,147,70.83333333333333,0.0
notfall,15674435389510146,134,43.75,-52.286
notfall,15674435389870147,134,43.75,0.0
notfall,15674435390190148,134,43.75,0.0
notfall,15674435390510149,134,43.75,0.0
notfall,15674435390850150,134,43.75,0.0
notfall,15674435391200151,120,50.0,-38.304
notfall,15674435391520152,120,50.0,0.0
notfall,15674435391930153,120,50.0,0.0
notfall,15674435392250154,120,50.0,0.0
notfall,15674435392560155,120,50.0,0.0
notfall,15674435392890156,118,-5.434782608695654,-7.44
notfall,15674435393220157,118,-5.434782608695654,0.0
notfall,15674435393560158,118,-5.434782608695654,0.0
