action,timestamp,x_axis,y_axis,z_axis
notfall,15673598305490262,50,3.030303030303028,3.162
notfall,15673598305720263,50,3.030303030303028,0.0
notfall,15673598305960264,50,3.030303030303028,0.0
notfall,15673598306190265,26,-4.6511627906976765,-91.68
notfall,15673598306430266,25,-2.9411764705882364,-4.176
notfall,15673598306670267,27,-12.962962962962965,6.718
notfall,15673598306920268,26,-17.901234567901238,-3.315
notfall,15673598307150269,21,-13.953488372093027,-17.39
notfall,15673598307380270,20,-14.367816091954026,-3.599
notfall,15673598307610271,17,-8.823529411764708,-11.526
notfall,15673598307840272,17,-8.823529411764708,0.0
notfall,15673598308080273,17,-8.823529411764708,0.0
notfall,15673598308340274,17,0.649350649350644,0.0
notfall,15673598308570275,17,0.649350649350644,0.0
notfall,15673598308810276,17,0.649350649350644,0.0
notfall,15673598309040277,17,0.649350649350644,0.0
notfall,15673598309270278,17,0.649350649350644,0.0
notfall,15673598309500279,17,0.649350649350644,0.0
notfall,15673598309760280,17,0.649350649350644,0.0
notfall,15673598309980281,17,0.649350649350644,0.0
notfall,15673598310210282,17,0.649350649350644,0.0
notfall,15673598310450283,6,-17.021276595744688,-44.319
notfall,15673598310680284,6,-17.021276595744688,0.0
notfall,15673598310920285,6,-17.021276595744688,0.0
notfall,15673598311170286,1,-13.333333333333336,-21.365
notfall,15673598311410287,2,-5.952380952380952,4.007
notfall,15673598311650288,1,-2.325581395348836,-4.32
notfall,15673598311880289,1,31.818181818181824,0.0
notfall,15673598312110290,1,5.000000000000004,0.0
notfall,15673598312350291,1,8.536585365853655,0.0
notfall,15673598312600292,1,0.5882352941176451,0.0
notfall,15673598312850293,0,-9.30232558139535,-4.471
notfall,15673598313080294,-1,-10.46511627906977,-4.112
notfall,15673598313320295,1,-10.714285714285717,7.754
notfall,15673598313550296,-3,-13.636363636363635,-17.008
notfall,15673598313800297,-4,-15.116279069767439,-3.608
notfall,15673598314050298,-4,-15.116279069767439,0.0
notfall,15673598314280299,-4,-15.116279069767439,0.0
notfall,15673598314530300,-7,-10.97560975609756,-10.836
notfall,15673598314760301,-7,18.31683168316832,0.0
notfall,15673598315000302,-7,-6.41025641025641,0.0
notfall,15673598315280303,-7,-6.41025641025641,0.0
notfall,15673598315550304,-7,9.459459459459463,0.0
notfall,15673598315790305,-7,1.2195121951219523,0.0
notfall,15673598316020306,-8,-4.022988505747128,-5.048
notfall,15673598316250307,-8,-4.022988505747128,0.0
notfall,15673598316500308,-9,-15.517241379310342,-3.965
notfall,15673598316740309,-10,-14.367816091954026,-3.822
notfall,15673598316990310,-11,-22.0,-4.0710000000000015
notfall,15673598317220311,-12,-1.6853932584269649,-4.803
notfall,15673598317450312,-13,-11.904761904761909,-3.716
notfall,15673598317690313,-11,11.176470588235302,13.332
notfall,15673598317930314,-11,-16.27906976744186,0.0
notfall,15673598318160315,-15,-14.634146341463413,-14.396
notfall,15673598318420316,-12,-5.4216867469879535,12.912
notfall,15673598318650317,-12,-2.0000000000000018,0.0
notfall,15673598318880318,-9,3.5211267605633765,11.82
notfall,15673598319110319,-11,2.7027027027026973,-8.552
notfall,15673598319350320,-11,0.649350649350644,0.0
notfall,15673598319590321,-15,-1.8518518518518543,-18.3
notfall,15673598319840322,-15,-6.25,0.0
notfall,15673598320070323,-13,-4.545454545454547,7.254
notfall,15673598320310324,-15,-6.41025641025641,-7.102
notfall,15673598320550325,-15,4.444444444444438,0.0
notfall,15673598320780326,-15,-2.564102564102566,0.0
notfall,15673598321020327,-15,-4.054054054054052,0.0
notfall,15673598321280328,-15,-2.7027027027027017,0.0
notfall,15673598321520329,-13,0.0,6.674
notfall,15673598321750330,-15,3.7313432835820888,-6.35
notfall,15673598321990331,-15,2.7027027027026973,0.0
notfall,15673598322230332,-14,6.923076923076921,3.513
notfall,15673598322470333,-14,2.777777777777779,0.0
notfall,15673598322720334,-13,-5.405405405405406,3.703
notfall,15673598322950335,-14,0.6666666666666711,-3.784
notfall,15673598323190336,-15,-1.315789473684209,-3.637
notfall,15673598323430337,-16,17.04545454545454,-6.841
notfall,15673598323670338,-15,-9.999999999999998,2.947
notfall,15673598323910339,-15,-8.666666666666668,0.0
notfall,15673598324170340,-15,-8.666666666666668,0.0
notfall,15673598324400341,-17,-14.473684210526311,-6.442
notfall,15673598324640342,-17,-8.333333333333332,0.0
notfall,15673598324870343,-17,-16.666666666666668,0.0
notfall,15673598325100344,-15,-20.27027027027027,5.126
notfall,15673598325330345,-17,-14.705882352941178,-5.402
notfall,15673598325680346,-18,-11.038961038961036,-3.397
notfall,15673598325910347,-16,-6.0606060606060606,6.01
notfall,15673598326140348,-15,-3.846153846153844,2.964
notfall,15673598326390349,-16,11.111111111111116,-4.624
notfall,15673598326620350,-15,-0.7692307692307665,2.678
notfall,15673598326850351,-15,7.57575757575758,0.0
notfall,15673598327110352,-15,2.3076923076923106,0.0
notfall,15673598327350353,-15,7.8125,0.0
notfall,15673598327580354,-15,3.846153846153844,0.0
notfall,15673598327830355,-15,1.6129032258064502,0.0
notfall,15673598328060356,-15,0.0,0.0
notfall,15673598328290357,-15,0.0,0.0
notfall,15673598328550358,-15,0.0,0.0
notfall,15673598328770359,-15,0.0,0.0
notfall,15673598329000360,-15,0.0,0.0
notfall,15673598329230361,-16,13.013698630136984,-4.9430000000000005
notfall,15673598329470362,-16,13.013698630136984,0.0
notfall,15673598329710363,-16,13.013698630136984,0.0
notfall,15673598329960364,-16,13.013698630136984,0.0
notfall,15673598330190365,-16,13.013698630136984,0.0
notfall,15673598330420366,-14,-1.5151515151515138,6.257999999999999
notfall,15673598330660367,-14,4.098360655737709,0.0
notfall,15673598330900368,-13,9.999999999999998,2.753
notfall,15673598331130369,-14,11.290322580645164,-3.043
notfall,15673598331380370,-13,9.375,3.207
notfall,15673598331610371,-13,14.516129032258062,0.0
notfall,15673598331840372,-13,14.516129032258062,0.0
notfall,15673598332080373,-15,22.857142857142854,-9.61
notfall,15673598332310374,-15,22.857142857142854,0.0
notfall,15673598332550375,-15,22.857142857142854,0.0
notfall,15673598332810376,-15,22.857142857142854,0.0
notfall,15673598333050377,-15,22.857142857142854,0.0
notfall,15673598333280378,-15,22.857142857142854,0.0
notfall,15673598333520379,-15,22.857142857142854,0.0
notfall,15673598333750380,-15,22.857142857142854,0.0
notfall,15673598333980381,-15,22.857142857142854,0.0
notfall,15673598334240382,-15,22.857142857142854,0.0
notfall,15673598334470383,-15,22.857142857142854,0.0
notfall,15673598334700384,-15,22.857142857142854,0.0
notfall,15673598334930385,-15,22.857142857142854,0.0
notfall,15673598335170386,-15,22.857142857142854,0.0
notfall,15673598335400387,-15,22.857142857142854,0.0
fall,15673598335690388,-15,22.857142857142854,0.0
fall,15673598335940389,-15,22.857142857142854,0.0
fall,15673598336170390,-15,22.857142857142854,0.0
fall,15673598336410391,-15,22.857142857142854,0.0
fall,15673598336640392,-15,22.857142857142854,0.0
fall,15673598336870393,-15,22.857142857142854,0.0
fall,15673598337120394,-15,22.857142857142854,0.0
fall,15673598337350395,-15,22.857142857142854,0.0
fall,15673598337590396,-15,22.857142857142854,0.0
fall,15673598337910397,-15,22.857142857142854,0.0
fall,15673598338150398,-15,22.857142857142854,0.0
fall,15673598338420399,-15,22.857142857142854,0.0
fall,15673598338680400,-15,22.857142857142854,0.0
fall,15673598338900401,-15,22.857142857142854,0.0
